essay_id,score,raw_pred
b92da64,3,2.6457539
b93974a,2,2.483077
b9606a9,3,3.7917826
b9657e2,2,2.4233902
b9717ba,3,2.684307
b97afcc,3,2.7988255
b98dd39,4,4.024955
b9a006f,2,1.926897
b9c57fb,3,3.6291976
b9cc240,4,3.9818308
b9dce72,4,3.4309735
b9ecda0,3,3.7378445
ba0f363,4,3.762809
ba30fe9,3,3.3436923
ba60110,5,4.0253515
ba68192,4,4.0432434
ba7ac6c,3,3.3776426
ba8c337,2,1.9480023
ba93660,3,2.631536
bab0037,4,3.5645006
bab2753,2,3.0537171
bab8e9f,5,4.6223006
bad6c34,5,4.2423434
baed3dd,4,3.501147
bb0c484,5,4.768843
bb15869,2,3.287132
bb2dd28,4,4.394149
bb2ea78,4,3.7085328
bb4fc90,1,1.4246047
bb515f8,4,4.047935
bb60c4e,3,2.250146
bb94198,3,2.572101
bb9e309,4,3.9580584
bbbd6d2,4,4.007634
bbc0087,4,3.405824
bbc22db,4,3.5872636
bbcae01,1,1.9625927
bbcbf39,3,2.9767969
bbd6e51,3,2.869147
bbdf689,4,3.6384206
bbe93c1,4,4.48973
bbecc99,3,3.523583
bbed051,2,1.506893
bbf1f1d,3,2.905884
bc2c839,3,3.0040379
bc3c595,2,1.1769017
bc3cab8,4,3.6358
bc58d4b,3,4.1060424
bc5d605,3,3.233197
bc5e602,2,2.8983243
bc66a2f,3,2.7102659
bc7c899,5,4.002495
bc9b957,4,3.259305
bcbfae4,4,4.012911
bcc379e,3,4.0218086
bcd3585,2,2.9462786
bcdbb5d,2,2.2608614
bcedb66,4,3.57035
bcff958,3,2.4648108
bd0efb4,3,2.9923182
bd1ac91,2,2.756515
bd20056,2,2.6945748
bd205b0,3,3.704735
bd23c17,4,3.583885
bd3ec7d,6,4.628008
bd4bdbf,2,2.5053427
bd5b950,2,2.3353808
bd6185f,3,3.296987
bd6f060,4,3.7029607
bd72301,4,3.6869273
bd8eae9,2,2.4807725
bd968ac,3,3.5201092
bda130b,2,3.0642211
bdaf17b,4,3.8376424
bdb70ab,3,3.825592
bdc77e4,3,1.7505214
bddb02d,3,4.2178187
bddf5ed,2,2.252574
bde4c47,3,2.8112166
be02925,2,2.5310702
be0bf59,3,2.4973197
be0d8c0,4,3.5612333
be12d44,2,1.7641613
be177ee,3,3.2435687
be203c9,5,4.5041394
be29f81,4,3.9883633
be316f2,4,4.0901294
be34efd,3,2.306824
be496ae,4,3.8784852
be4fdc7,5,4.3982315
be81f6d,2,2.1349776
be8ce73,1,1.30918
be96267,2,2.3657467
bea04ac,2,2.5665479
beaaa47,2,2.0284052
beae3b7,1,2.9888973
bebb184,2,1.6805141
bec344a,3,3.1433167
becac59,1,2.652889
bed3294,4,3.4536984
bef3518,1,1.9144597
bf264d4,2,1.4617338
bf2ebc7,3,2.5575902
bf2f973,5,4.8041587
bf30bb3,3,3.6392653
bf90e0a,2,2.2274394
bf92249,3,2.8130374
bfa8186,4,3.833284
bfec395,4,3.199241
bff0f17,2,3.8863132
bff982d,2,2.5108395
bffde1f,2,2.1387417
c002295,2,2.3414683
c0058ca,4,3.7250657
c02aca0,3,2.8475904
c0311d6,4,3.7269363
c038b3a,4,3.9452517
c039048,1,1.8615692
c04225a,3,3.4070158
c0524f6,4,3.17386
c060418,4,4.080414
c065798,3,3.7941406
c06faec,2,2.8087869
c097714,4,3.4595385
c09f013,4,3.8150792
c0b989a,2,2.053529
c0bea40,3,2.9114084
c0cf509,2,2.102672
c0d358b,3,3.392117
c0d4f9b,3,2.6198008
c0e889b,3,2.656945
c0f71ee,3,2.9388766
c107670,5,3.974308
c10b82e,2,1.7378596
c115173,3,3.4317827
c117260,2,1.5029404
c1242e8,3,3.4416337
c1337a6,2,1.9132472
c133921,3,3.517291
c137306,1,1.078084
c149d08,6,4.96
c14ce77,2,1.8161227
c1500e3,3,3.5612936
c15344b,4,3.7176478
c15c769,5,4.282113
c164c8d,3,2.67263
c1831cb,3,3.6925242
c1957cd,2,2.7286825
c1b8377,4,4.049226
c1c0b13,4,3.6335192
c1c5139,4,3.490744
c1d1fa7,2,1.6262243
c1e1f15,2,1.9929255
c201ec2,2,2.6236012
c208b00,3,2.4288704
c20d79b,4,3.4673562
c24e037,3,3.7598705
c2570f6,5,3.9414716
c262f42,3,3.2413435
c28a03e,4,3.8989422
c29258f,4,3.7306519
c29eca8,3,2.7845178
c2b3309,2,2.0109649
c2c2fff,2,2.7444847
c2cfb38,2,2.0455542
c2e46f1,2,2.183443
c312f80,3,3.5108352
c31d7a8,4,4.0093575
c331692,4,3.874622
c342e55,2,2.0413039
c34b128,1,1.674329
c35a9db,2,2.084081
c369266,4,3.54174
c36a91a,4,3.7882962
c36c3b8,4,3.784658
c382fe5,4,3.2726223
c38cf59,1,1.1980324
c3974d3,3,3.8358803
c39cdcc,4,3.9184902
c3b3b4b,1,1.2822443
c3b868c,4,4.0591083
c3cdc02,2,2.8439088
c3f8479,4,4.778922
c423068,3,3.199256
c428c7b,3,2.9833944
c4359fe,4,3.9126225
c43ffd8,1,2.3575172
c44350f,2,2.2372184
c445bc3,2,1.6616428
c44be67,3,2.960714
c45e3c0,3,3.4623463
c4740ce,4,4.0383215
c48368f,2,1.9542902
c4877f9,4,4.259364
c493091,2,1.8820761
c4949e2,5,4.4271913
c4d4020,3,3.5836864
c4d54a6,4,4.1914473
c4dd60a,2,3.1008534
c4f9b90,2,2.6983588
c503e41,5,4.120695
c519dc1,4,3.9747267
c529e2c,2,2.0670633
c5399a3,3,2.3316548
c53c3de,3,2.520245
c551b04,4,3.6048703
c58321c,3,3.1572793
c58f3b3,3,3.7015176
c5b7d0c,2,2.4170012
c5bb976,3,2.9439185
c5ced33,4,3.8149605
c5efa97,4,4.009627
c5f6c71,3,2.7498517
c5ffba9,4,3.525166
c63b3bc,4,4.1950426
c63c8c8,3,3.15785
c660bab,1,1.8136982
c663629,4,3.751667
c6833df,4,3.8057716
c68a503,3,3.1966872
c6bc72e,3,2.8109639
c6eb28d,4,3.7619245
c6eb3cf,4,3.5356696
c6ec467,5,4.3418894
c70e02d,3,3.4207232
c71cdd0,4,3.2235594
c71d08f,5,4.1522
c721711,3,2.8442018
c72e753,3,3.8167348
c760686,1,2.5287597
c77359d,3,3.2240472
c77637c,4,3.6079316
c77ce2b,2,1.9583315
c783ce5,1,1.6496365
c7a8763,3,3.182627
c7aa884,3,2.79871
c7bc7d4,3,3.6020172
c7cf4b9,3,3.2813084
c7e3380,2,2.8361866
c7e56eb,3,3.6050634
c7e5fc4,2,2.2906322
c7ee763,2,2.832216
c801518,3,3.7020767
c801796,3,2.7330208
c803055,4,3.6605444
c814755,4,4.073764
c81baf7,5,4.179579
c825455,2,3.3766458
c82e0f2,1,1.1193149
c83d850,3,3.2936
c841116,2,1.6260777
c84ddf6,3,3.9624066
c85ac45,1,1.6760194
c85eac3,3,2.9468644
c893ec0,4,4.0644274
c8ac4d3,3,3.5503235
c8b7e84,5,3.9952028
c8b9f6b,2,1.59641
c8bf3bc,3,2.4628465
c8bf57b,2,3.098646
c8cacc0,3,3.478625
c8d2ad9,4,4.333798
c8dc41b,3,3.2475328
c8dd865,4,3.999042
c905591,5,4.668419
c93e9c5,2,2.9034648
c9459a1,2,2.039919
c949ffe,2,2.2401552
c94b689,3,3.1745567
c954cd3,3,3.2967818
c97615c,3,2.653287
c98a9ba,4,4.032275
c98ba96,2,2.3646863
c99384d,4,3.7582488
c998974,4,3.2537317
c9ba6e8,3,3.2618518
c9e31fe,2,2.8715365
c9f4cf0,2,1.9304441
c9f673e,3,2.94872
c9feb22,3,3.4536316
ca0c6aa,4,3.9752965
ca0ed2e,2,2.5953948
ca26a6a,2,1.9888166
ca298de,3,2.5352707
ca2c547,2,2.6354132
ca2c8f2,4,3.491071
ca310ad,1,1.0577595
ca341c5,3,3.5144231
ca49967,4,3.587013
ca49bac,3,2.8692827
ca4bd9f,3,3.636472
ca545e0,1,1.1101774
ca5a507,3,3.7226806
ca5cb31,2,1.6207573
ca5deab,4,4.124511
ca698d0,4,3.901599
cab5c96,2,2.6313913
caba4d4,4,4.045006
caba837,3,3.0714383
cabd0a3,2,2.1497087
cabe99b,2,1.9563271
cad0481,2,2.8724644
cad19f2,3,3.2418828
caf4c50,5,4.984151
caf6416,3,3.1416714
cafa345,4,4.054206
cafeccc,1,1.6500859
cb1082b,3,3.4913995
cb44d67,5,4.117524
cb53110,3,2.6731486
cb563a5,3,2.4215813
cb7e6c4,4,3.701654
cba180a,5,4.556072
cbb9876,3,2.5603755
cbd49f8,5,4.042881
cbdb095,3,3.2850232
cbe244c,2,1.4210703
cbedebe,5,4.2011523
cc08072,5,5.0519824
cc0bb04,5,4.599013
cc2453a,3,2.5978458
cc28ac9,3,2.3931484
cc30810,3,1.696522
cc35b2f,4,3.6753483
cc37102,2,1.5435519
cc54cd6,3,3.7332547
cc6e400,3,2.944768
cc77ea3,2,2.0666604
cc818e9,4,3.7120476
cc93324,4,4.1220694
cca1cb3,2,3.8012228
cca24a0,2,2.3801777
cca4654,3,2.608664
ccaa072,3,1.9065026
ccb13fd,3,3.1877356
ccbecd2,2,1.6865728
ccc4a3b,1,3.5082552
ccd90bb,5,4.4635305
ccfc77d,4,4.1773777
cd00112,4,3.9980996
cd222a9,2,2.2116673
cd32f6d,2,3.135003
cd42609,3,2.4208746
cd4cff6,2,2.0220573
cd644de,2,2.1498952
cd6d09a,4,4.863674
cd6f974,1,1.8379925
cd76853,1,1.0700479
cd7d4a3,2,2.0233696
cd9d88d,3,2.7203915
cd9e877,2,1.4119745
cd9f561,4,4.0901194
cda556e,3,3.3466024
cdabeb5,3,3.463357
cdb7f7e,3,2.9384913
cdc1cff,4,3.918134
cddb65e,3,3.6625826
cdf4b4f,4,3.7076597
cdf6869,2,1.2704148
ce0be14,2,2.6425476
ce0fa56,3,3.2492096
ce1060a,2,1.8840566
ce215cd,2,1.4764973
ce30566,4,3.3180249
ce51886,3,3.6757402
ce5b0bc,3,2.6203058
ce8c005,2,1.3746926
ce9e15e,5,4.170455
ce9e198,1,2.8437011
cea84d3,3,2.9617405
ceb1c5f,4,3.927607
cee22f0,3,1.9383848
cee8c0f,1,1.4081563
ceed91e,2,1.6482135
cefa430,3,3.4520557
cf1f159,3,3.6118054
cf2728d,4,3.7606444
cf315d3,4,3.7575207
cf3b381,3,2.8145528
cf67ce2,2,2.239273
cf6dc8a,4,3.3689191
cf741b4,3,2.470321
cf8d30d,5,4.814944
cf96a90,5,4.294302
cfa17b8,3,3.7498147
cfe9cbf,1,1.7622226
cfec3bc,4,3.925961
cff14e2,3,2.9297218
cff51e5,3,3.2296028
cfff1cf,1,1.7588116
d007c8f,2,3.898451
d0178e8,3,3.4046972
d018ccb,3,3.4294136
d020bab,3,3.042481
d02c595,3,2.8311353
d03e92e,4,3.63893
d04405b,3,3.1249735
d053807,2,2.5581467
d055690,4,3.5081215
d068bc1,4,4.34331
d072354,3,2.4660563
d0776b6,3,2.800343
d082973,3,3.4320319
d08a5ef,3,2.5763764
d08d9e1,3,2.8958938
d092163,3,3.9571304
d0b5ffb,5,4.601037
d0b9036,3,3.2353961
d0bb1cc,3,3.6460588
d0be8dc,3,4.149662
d0da9a9,4,3.8631845
d0dfc29,3,3.9197626
d0e706d,3,3.8096566
d0f2283,3,3.3876834
d100700,5,4.0893793
d116833,3,2.653436
d1568dc,4,3.9287424
d15e743,2,2.497304
d1609f6,3,3.0059156
d16b46c,3,2.788502
d1718e6,2,2.7408721
d17dfc0,2,2.8292427
d18a663,4,3.5206294
d1e5244,4,3.8463612
d204dcb,2,1.3519143
d20bd7a,2,2.4238794
d214529,1,1.6685599
d2196a3,3,3.8747675
d21cf9b,3,2.898621
d226a86,2,2.344621
d23d911,3,3.404319
d24d888,1,1.653337
d272aa9,2,2.098744
d286ab2,4,3.9748964
d298559,2,2.0010958
d2b9b8d,1,1.0643632
d2ce31c,1,1.8804483
d2d299b,3,3.3915298
d2d423b,6,5.131313
d2d7ffb,4,3.2011936
d2f90b5,3,3.7565858
d31f217,5,4.3616896
d321e59,4,4.351469
d325701,2,2.1876783
d33e136,1,1.1227587
d34958c,2,2.3482006
d34e7d3,4,3.3627653
d360054,3,3.25935
d37a1d4,3,3.113689
d39ff4c,2,2.1658945
d3a7bc3,3,3.5119996
d3c5dd7,3,3.1361437
d3d80b9,4,4.270158
d3da047,4,3.6628785
d413b38,3,3.4162426
d4147f2,3,2.5934439
d43da53,3,3.0672705
d461c06,2,2.2394009
d464251,2,2.1172009
d4a0406,4,4.003837
d4b08dd,2,2.0283046
d4c6797,4,3.7987835
d4c76ab,2,1.8215055
d4d2562,3,3.3302364
d4d961e,2,2.826215
d4dc7a8,4,4.5903897
d4df1ab,4,3.6727862
d4fcd5c,3,2.6593983
d507ed3,3,2.7686892
d513e3a,2,2.0709906
d51b27c,4,3.4086099
d57e683,3,3.3286314
d58ff18,4,4.0712504
d596c5a,3,3.0307891
d598a49,2,1.901061
d59e18f,2,2.4525993
d5b6859,5,4.3080096
d5c8caa,4,3.5096724
d5e0122,3,3.1803489
d5e312e,2,3.4685667
d61e1f2,3,3.3772998
d61fa9d,3,2.8007236
d625185,2,2.407988
d625d1c,4,3.9944363
d636677,3,3.1566615
d640a12,2,3.5045595
d648e2f,4,3.3391492
d64d128,4,4.0117474
d65c27e,3,2.8734531
d666983,5,4.684202
d6831f6,4,4.049775
d683a92,3,3.274967
d699778,4,2.9889646
d699bff,4,3.4650185
d6bbc8c,2,2.4272707
d6d6a0d,3,2.4415865
d6d8c34,3,2.6426616
d6e067b,4,4.025481
d6fd8ff,3,3.059851
d7023dd,2,1.8777769
d7054db,4,3.950481
d70fe0c,4,4.5705986
d712c51,3,3.1590188
d71408c,3,2.203045
d72438a,2,1.8946543
d737262,2,1.7649149
d74a2c4,3,3.942443
d763419,3,3.5695314
d77eb24,5,3.9972706
d786da7,2,2.1576095
d7914dc,2,3.309768
d79dfff,2,2.853396
d7b02d4,2,2.2173665
d7c5fc6,4,4.122878
d7c93c3,2,1.7693529
d7d0216,3,2.7258725
d7d09c0,3,3.0291302
d7ea7e9,2,1.7530938
d7fd73d,2,3.4707665
d80af93,3,3.5721552
d81bdc5,4,3.9171062
d81ea74,4,3.8433695
d836e6e,3,3.217174
d8b7938,2,1.9697138
d8d10fa,3,3.61255
d8dfcbc,2,3.0438757
d8f3bd7,4,4.241528
d8f9c47,4,3.8102164
d8ff78a,2,2.158802
d9311a7,2,3.0315475
d9597ce,4,4.038323
d987eaf,3,3.0664759
d991ec4,2,2.061483
d9929eb,2,2.1829143
d9b3f52,3,4.005162
d9cb9cc,1,1.434559
d9cc4d7,3,3.429696
d9d5eaf,1,1.6205422
d9e6a88,5,4.2391253
d9eba6d,3,4.510108
d9fce09,3,3.7098455
da09d2f,4,4.14065
da0e8fb,1,2.9400034
da1c048,5,4.2757874
da34069,3,3.5290477
da50585,3,3.4227767
da50a6d,2,2.562332
da5e16e,3,3.7956855
da5ee3f,3,3.5710728
da71454,2,3.107611
da750c7,3,3.8461418
da76745,1,1.7513914
da81c33,2,2.1586094
da8c829,1,1.5184873
da97203,4,3.6462529
da98e49,3,3.468195
dab2346,3,3.8357697
dab3c06,1,1.3328818
dac3832,1,1.9758432
dacfa3e,2,2.9201188
dad855f,3,3.4855535
dadac5e,2,1.7413158
dae3018,4,4.19633
daf76d6,3,2.9067466
daf7b23,3,3.3963077
db0a0c0,4,3.8503263
db2b98a,4,2.8524537
db2d113,3,3.6156878
db2e4b6,4,4.2227573
db600cd,2,1.8152521
db698da,2,2.0921264
db6a373,4,3.6124024
db77ad3,3,3.5858843
db7fcab,2,2.0785382
db8b63b,4,3.2110865
db8d3d5,4,3.796581
db9492b,3,3.111312
db9c634,3,3.5581112
dba8941,1,1.3378181
dbc3874,4,3.680058
dbcd1d3,2,3.1846642
dbcda24,3,2.9514608
dbd15ac,3,3.0780044
dbe00b1,3,2.2596192
dbf7e1e,3,3.479491
dc10eb8,3,3.17093
dc2143b,3,3.3708365
dc29de3,2,1.8670206
dc31c99,5,4.23947
dc436b2,1,1.7543209
dc53609,4,2.8891072
dc76991,3,3.2382193
dc77aca,1,1.0845175
dc77ef3,1,1.2044108
dc84e92,1,1.3580343
dc91256,2,1.5955836
dcbba07,2,2.882321
dcc75d7,4,3.5604134
dcc7aa6,5,4.0369534
dcda789,3,3.606323
dd03d5e,2,2.668189
dd32ed4,4,3.6767445
dd43138,5,4.1413717
dd5dacd,4,4.0841837
dd6559d,2,1.8131356
dd83c62,3,2.5558467
dd852e1,6,4.999625
dd90728,4,3.1779394
dd93e56,3,2.9962132
dd9b0f0,4,4.078042
dda125c,2,2.170214
dda8663,6,5.2885976
ddb4b6a,3,3.5255013
ddc4ddf,2,2.1236525
ddc5a22,3,3.2500575
ddc656c,1,1.6589533
ddd1900,2,2.6491053
dde38cc,3,2.376852
ddffcfe,4,3.2928936
de3c518,1,1.8987994
de54c1e,2,2.006759
de607a9,4,4.2087393
de65f82,3,1.970383
de78366,2,2.2981846
de8f65b,4,4.230221
defe6bd,3,2.3633041
df0a3ec,3,3.672328
df14366,2,2.7336292
df23b1d,4,4.1978216
df2b290,2,1.7514968
df2cd7e,2,2.2950642
df7b1fe,2,2.3361807
df7dd88,2,2.3805943
df83cb3,2,2.2368727
df8563d,2,1.8291318
df99bf2,4,3.6733346
dfa0ecd,4,4.2068014
dfac493,5,4.7230105
dfbaca5,3,2.4477646
dfc4155,2,3.0722482
dfcaa20,3,3.5451634
dfcd14b,4,3.9788623
dff0c49,6,4.419103
dff1a03,5,3.701739
dff3179,2,2.4879184
dffaf86,4,4.372504
dffdcdd,2,2.4598424
e001dc1,3,2.861745
e0062db,3,3.3826716
e011069,4,4.0925426
e0112c9,1,1.8194063
e01a546,3,2.4731708
e026f3c,6,4.9517536
e02b84d,3,3.175266
e02d657,3,3.225494
e036b6a,4,3.2847998
e03ff2a,1,1.6076605
e046c43,6,5.2981443
e05e602,2,1.8471909
e065df0,3,3.0649233
e0680f7,5,4.9327807
e068a9b,5,4.8218164
e0781ac,3,3.6341984
e092b77,2,2.1604762
e094603,3,3.1079464
e0b63de,3,2.648071
e0dc585,2,2.5980887
e0ddf22,4,3.0118775
e0e7925,4,3.8498924
e0eb3ac,3,2.6040258
e0ebf63,3,3.2945933
e0f1d9e,5,4.5336123
e0fba9c,2,1.9838815
e104ebf,2,2.072411
e11ee45,2,2.76179
e133934,1,2.359952
e145336,2,2.3650718
e1461b0,3,3.0091934
e146891,3,2.9490106
e1486c8,3,3.4109597
e1490d1,1,1.4267877
e16157a,2,3.1265154
e16657c,2,2.5627992
e18839b,3,3.1045527
e18c6e9,4,4.211215
e195a3b,4,4.0207553
e196327,1,1.3762763
e1a65d5,1,1.7275028
e1a6cbe,3,2.9244096
e1b50d7,4,3.6226685
e1cdb9a,1,1.2153774
e1d1b25,3,3.0202506
e1db186,3,4.044076
e1de598,4,4.043413
e1de5e0,3,3.3096533
e1e2a67,3,3.6379504
e1f5327,3,2.9575052
e2130c6,4,4.201991
e214a1e,4,3.871734
e2202d5,4,3.8885398
e221e9b,4,4.189926
e224edd,3,3.6408625
e233bf6,3,3.2361562
e24bee7,3,3.6730523
e254feb,3,3.1906083
e265aa8,2,2.5708451
e26876b,5,4.966484
e26c4cb,5,3.717822
e2714d3,4,4.1230803
e272e4a,2,1.7543226
e27d629,4,4.0402784
e284ce9,3,3.9472468
e28e48f,1,1.2872508
e2915cd,3,3.3895767
e29e6af,5,4.32989
e2aaf65,5,4.3369207
e2b1708,5,3.9549863
e2b3740,2,1.9350128
e2b3961,4,2.838258
e2c2e20,3,2.9122915
e2cc716,2,3.5028582
e2d253c,3,3.2526195
e30ea9f,1,1.7388785
e31884d,1,2.4258738
e328a1a,3,3.8310595
e32b3f7,3,3.4254088
e363a0c,4,3.7955146
e36bb08,3,2.4447412
e36e85a,3,3.1891286
e379e7a,4,4.1741905
e37ca46,5,4.1631737
e38f2ec,3,3.5176105
e3a9504,3,3.3095975
e3bcbd1,3,3.1701374
e3d327c,5,5.198272
e3d4dea,4,3.5833545
e3e1455,3,3.2007747
e3f513b,3,2.7268405
e4020f0,2,1.2283293
e40991f,4,3.747072
e40a58f,1,2.1850467
e40eaea,2,2.9059534
e426299,2,2.3798509
e430494,4,3.8458872
e4373b5,2,2.1802297
e43f082,3,2.2469332
e4446a2,4,3.2745624
e44fdbd,2,1.8834155
e45d84b,2,1.6004024
e481600,3,3.08814
e48707a,4,3.429764
e48896a,3,2.8751755
e48d00a,3,2.7312584
e498c83,3,2.9536557
e4ab2f4,4,3.6120245
e4b7235,1,2.4651437
e4df2a6,3,3.477394
e4f2929,2,2.4249864
e50ee0f,4,4.1222744
e51434c,2,2.5049233
e51f18f,1,1.5521524
e532ebd,1,3.6037273
e54748b,2,2.77796
e56adc7,4,4.220172
e58330e,2,1.4867694
e5865e9,5,4.0992236
e58d29b,3,2.9287899
e59d33b,4,3.5139575
e5a2fc0,3,3.0719504
e5b6aff,2,3.095862
e5c3b9b,2,2.965558
e5c6f04,2,1.9900814
e5c857d,3,3.201956
e5ec49d,3,2.7549536
e60eea4,2,1.8423314
e6149d1,2,1.6331263
e61d232,2,1.5360572
e61f2d3,3,3.2533963
e661b4b,2,3.0541916
e688d2f,2,1.6250083
e6a8dea,3,4.0214205
e6c6d0a,3,3.4662976
e6ce72d,2,3.0573266
e6cfc5d,2,1.6893998
e6d2d03,2,2.2162611
e6d3293,3,3.4260535
e6f0a4b,3,3.3199809
e701cf8,3,3.3329816
e72a879,2,1.4868805
e7396f8,3,3.0532045
e74222f,3,3.3562617
e7457b9,5,5.110883
e74919c,4,2.9641967
e7606cc,3,2.430945
e7716bf,2,2.8151605
e7900f2,2,2.3171453
e793127,4,4.1278667
e797523,2,2.3024635
e7a28b3,2,2.0453699
e7ae41e,3,3.3627148
e7b77a5,2,3.2917829
e7bdd37,4,4.1157827
e7e826b,4,4.1542096
e7ec99d,5,3.9103417
e81b491,2,2.311333
e81f535,4,3.7838125
e837edd,2,1.8112439
e84514e,3,2.1765802
e85205c,2,2.020821
e85f179,3,3.251189
e880962,3,3.5785205
e883e8d,3,3.2314258
e8919c1,4,3.9971352
e8976d7,1,1.4970644
e897b21,3,3.1403441
e89c701,2,2.2387214
e8c970f,3,2.678348
e8d8944,3,2.9947712
e8d9d6f,3,3.6964574
e91124e,4,3.4604664
e941ff8,2,1.5182651
e957d67,4,3.53583
e95a2a6,4,4.3683305
e96d264,2,2.5764582
e9701ba,5,4.2570553
e98482d,4,3.3444648
e9a40fe,3,2.2643888
e9bdad6,3,3.9200501
ea134d7,4,3.8245778
ea25116,2,2.3475876
ea25d94,3,3.1976683
ea3f4cc,2,2.2284904
ea4f708,2,2.3324938
ea5dcff,2,3.1018844
ea860f6,3,3.2799973
ea87989,3,4.0898113
ea8d794,3,2.9061599
ea918ff,3,3.19886
ea9f1f5,5,3.6846638
eaa07cd,4,4.239476
eaa5794,3,3.076474
eab9ae4,2,2.9239402
eac6509,4,3.7191975
eadfbe2,3,3.2476845
eaf009e,4,4.034243
eafb16c,4,3.5031576
eafd71b,1,2.8260171
eb0ff13,2,2.3893673
eb351dc,4,3.4011002
eb3d3d6,2,2.03676
eb466f4,2,3.3905208
eb68c0c,3,3.1131542
eb71b85,3,3.2775643
eb73df2,3,4.4905505
eb75b33,4,4.0968213
eb810c2,2,2.8583515
eb8206b,5,4.382041
eb8ed2d,3,3.8827653
eb8f967,1,1.6929594
eb9c14e,4,3.5775404
eba1dfa,3,2.2640512
ebb91e2,3,2.7767327
ebc4033,3,2.5075338
ebce1a1,3,3.631999
ebd19e1,3,3.5560048
ebdc645,4,3.9750104
ebe4bd5,1,2.1922212
ebe5148,4,3.521915
ebf137e,2,1.6887913
ebf5671,4,3.5232365
ec0315b,4,3.635481
ec0bc1f,1,2.0606666
ec10c42,3,3.3980415
ec4505d,2,3.0014908
ec67501,2,2.6583083
ec6c140,2,2.7904217
ec8212f,3,2.429512
ec84765,2,2.1593516
ec8c280,2,2.240497
ec9466b,3,2.4505978
ec982ea,4,3.69079
eca2749,1,1.2951058
ecafa7f,2,3.3333087
ecc8665,3,3.4556653
ecdf554,4,4.0026784
ece34cd,3,3.2236004
ece8404,3,3.8528998
ecedd1e,3,3.6134453
ecf6f9b,2,1.928859
ecfadac,6,4.3956985
ed21cf1,3,3.4471035
ed22963,3,3.217749
ed38d2a,3,3.3546796
ed3d24e,3,3.836864
ed3db62,3,3.3943117
ed619fc,2,2.5170646
ed65a97,3,2.4194376
ed893b8,5,4.1756573
edaa3c7,5,4.3300114
edb1502,3,4.670222
edb2ade,2,1.7147815
edbc542,3,3.779968
ede9eca,3,3.539442
ee04cf8,4,3.9355905
ee1b3c9,3,3.1140292
ee32183,3,3.380991
ee48efd,3,2.7837088
ee5102a,2,1.9302751
ee591fd,3,3.4013877
ee9a7bb,2,2.0141978
ee9afef,2,2.6082299
eea7ec8,2,1.9084129
eee008f,2,3.6871676
eef8c2c,4,3.7368822
eefbdf2,3,3.1755533
eefd389,3,2.1247487
ef1438f,1,2.6987648
ef20b17,2,2.782679
ef27076,4,3.027523
ef34e97,4,4.05353
ef43d23,3,3.0433278
ef4858f,2,2.0998755
ef4fa08,3,2.888341
ef6569d,2,2.3907313
ef679e3,3,3.8644803
ef7a3b2,3,3.3293138
ef810b2,2,1.5167096
ef93daa,3,3.7365313
ef95422,1,1.7981092
efd13e6,4,3.6457305
efd6465,2,2.3189015
efda079,4,3.6760192
efe2f52,5,4.3336887
effed23,2,1.8846712
f0004f5,3,2.816256
f006607,3,2.266967
f02843e,5,4.1960325
f0324dd,3,2.7748265
f03ad07,3,4.0232906
f056e69,4,3.9090989
f064912,4,2.8836446
f071635,5,4.2555084
f075e71,2,1.6493332
f0803b8,5,4.281632
f08ef16,2,2.5888877
f08f42b,4,4.0621567
f0a11d5,3,3.157556
f0b3065,4,3.7576187
f0cb8d2,2,1.4902815
f0cf383,2,1.8331649
f0eb9be,3,2.6807191
f0f3cba,4,4.271205
f10e463,1,1.346872
f113b16,3,2.3047893
f13930a,3,3.6257956
f14d681,3,3.7289727
f151226,3,3.7562358
f16643f,4,3.9681535
f16c799,2,3.3707368
f1723b6,4,3.830638
f17fb05,2,2.180183
f1835d0,4,3.647027
f1885bc,2,1.9591229
f191d20,2,1.8066373
f1a09da,3,2.4900372
f1a54d4,3,2.6062646
f1cb989,3,1.9862325
f1e743a,3,2.9515736
f1ea474,2,1.9026752
f1f6379,1,1.7270545
f1fa23d,1,2.3294306
f203f9e,1,1.7795566
f206358,3,3.3084908
f21d872,3,2.8573093
f22d50a,2,2.8337636
f260d4e,6,4.398049
f269b92,4,3.928228
f26a6a5,3,3.2415025
f26bf7b,2,2.359862
f26c2c5,4,3.6460643
f273998,3,2.6142724
f28233c,3,2.946635
f2835ca,2,1.8999685
f28d102,3,3.0667725
f29b47b,3,2.3776808
f29d052,3,3.598933
f2a732f,5,4.5884404
f2b1720,4,3.647943
f2b2280,1,1.9110911
f2b690b,4,3.8221593
f2ba5e3,1,1.4186956
f2c95f1,2,2.4758317
f2d525a,2,1.7014103
f2e3cfb,3,3.9682345
f2f350b,3,3.4664106
f2faede,3,3.293322
f30ae24,4,3.3354573
f312c21,2,2.2485743
f31bae5,3,3.2191978
f3291c6,2,1.6480862
f357d17,2,2.0433326
f36f542,3,2.6834342
f373fee,1,1.8124443
f386e73,3,2.7178257
f391354,2,1.2676575
f39431c,4,3.407814
f3d0beb,4,4.2221203
f3d1bdb,3,2.4796658
f3d9d49,3,3.529824
f3e53e1,1,1.4223975
f3ef9dd,2,1.9689195
f412fcf,2,3.0444863
f417b6e,4,3.9359472
f41e6d1,2,2.240569
f454eaa,4,3.2743986
f457fec,3,2.7329264
