essay_id,score,raw_pred
b81f18a,3,2.8829832
b841181,2,2.3880925
b849cb9,2,1.8320419
b84aaeb,3,2.5709465
b87929d,5,3.986956
b88f0c4,2,2.884531
b8c4981,5,5.1864495
b8e1a6c,3,3.1142185
b94370c,4,3.770755
b94fe27,2,2.4380362
b9514fb,4,3.9848666
b9558cb,4,3.6985266
b95b6d2,2,2.4144492
b969335,2,1.8048475
b96cd59,1,1.2622249
b978e8f,4,3.7150135
b984bfa,5,4.28313
b99b705,3,2.7857106
b99ba91,3,3.3383727
b9b8fea,4,3.3638244
b9d2914,5,4.3068514
b9d2d22,4,4.0501833
b9e2f51,1,1.6179085
b9e8e95,5,4.2231827
b9f20f1,3,3.100427
b9f35b8,5,5.071837
b9f493c,4,3.6301522
b9f8f54,5,4.1604376
ba2b771,3,3.3382814
ba2d03b,4,3.5357752
ba36ab2,3,3.2333434
ba47e27,4,3.8520088
ba4d6d2,2,2.415209
ba61675,6,5.2815194
ba95cd3,2,1.964837
ba98667,5,4.716526
baa2f42,1,1.2688403
bacae94,3,2.995486
bae2934,2,3.3313935
baeebc5,3,3.2800975
baf354c,3,3.2222636
bafc4a6,3,2.9900417
bb1372d,3,3.2596538
bb18184,2,2.2513046
bb1ec86,2,2.8139608
bb35211,3,2.868197
bb54676,2,2.366455
bb63d9e,3,4.2112684
bb729e8,2,2.4079006
bb72d59,4,4.1186976
bb76300,2,2.136478
bb7db64,3,3.3538754
bb7ec27,5,5.1208534
bb8453c,3,2.7961102
bb879d0,2,2.8179026
bb87e68,3,2.5247262
bb923a1,2,1.7444022
bbbd46b,2,2.1024504
bbc29d5,2,1.3901019
bbd6e25,3,3.6404815
bbdb0ca,1,1.8165967
bbe2d2e,1,1.2126945
bbea6c5,1,1.1234583
bbfbe27,3,2.99586
bc0bf87,2,2.243883
bc21d5d,2,2.2691178
bc40edd,4,4.12125
bc412ca,2,2.1321974
bc51d06,4,3.5629914
bc61202,4,3.9204636
bc6ca3b,2,1.8418894
bc84140,3,3.4939349
bc873a6,3,2.6911716
bc92463,3,2.64042
bc95e84,2,1.8692765
bca66ad,4,3.5248673
bcb1ec7,2,3.4041448
bcb885a,3,3.0065925
bce4012,2,2.0420082
bcec00b,1,1.111816
bcec1b9,4,3.909012
bcec5a8,4,3.4896977
bd04e2e,3,3.5889251
bd0fd0d,4,3.821965
bd1167a,3,3.5136895
bd220fc,3,3.5900867
bd4a2dd,3,2.7154956
bd55f1f,2,2.2757099
bd55fc0,2,2.4876165
bd80d69,5,4.245227
bd96783,2,3.2016602
bda3f1b,2,3.349144
bdaaf3a,1,2.783847
bdc8a7d,3,2.3739378
bddecb4,2,1.7178006
bde5adf,3,3.0856943
bdea510,2,1.8029677
be03378,2,2.2003527
be08bc8,4,3.7648582
be11cd7,2,2.2359529
be2d121,4,3.9857514
be3dfcc,6,4.6787233
be4b299,4,3.5835264
be61aa1,4,3.6707933
be89c37,2,2.5356212
be976e8,3,2.4354677
be9cecb,2,2.060285
bea37ee,3,3.3790135
bea4ce7,2,2.540028
beb153b,2,2.2083902
bec7613,2,1.5271368
bee8305,2,1.9020576
beed224,4,3.7898865
bef1ed0,2,1.9400175
bef3e2c,2,2.0793123
bef41bf,2,1.9315856
bef8748,2,1.8080416
bf046f8,3,3.6446366
bf07b8b,3,3.6950307
bf09ba6,6,5.000922
bf215a7,4,3.8652701
bf2b842,1,1.2792846
bf2e7ce,3,3.2005816
bf360e6,3,3.1759756
bf55e77,4,4.0562325
bf5aec4,5,4.3021736
bf5caa3,2,2.723315
bf718b2,2,2.215589
bf9e85d,3,2.3066354
bfb16db,1,1.095836
bfbf91c,3,3.86724
bfc4eda,2,1.94101
bfeadac,2,2.0108902
bfeda64,2,3.1385336
bff3d0f,2,1.9241567
bffe0e1,3,3.5599334
bfff3fe,2,2.482172
bfff92e,1,1.0771309
c01e3c0,2,2.2618928
c032847,2,1.5940871
c03a24b,3,2.9534593
c03c5de,4,3.473044
c04f524,3,3.3868213
c0679f5,1,1.4211425
c0734ca,3,2.6800995
c07bfe6,4,3.3905928
c07e6a7,4,4.1700115
c090ee2,2,1.8847181
c09b401,4,3.7838392
c09b50a,3,3.3937156
c0ada9f,3,2.941386
c0b222f,4,3.638353
c0b4881,3,2.3377986
c0c9b8d,3,2.7102814
c0ced28,2,2.387809
c0debaf,3,3.4583385
c0ee4fa,3,2.328451
c0efe51,3,3.0614407
c0f7dfe,3,3.759931
c0f89a5,3,3.6583126
c0ff8e8,3,3.2096815
c10db9d,2,2.2730422
c111d3a,2,3.5280352
c11476d,5,3.7166672
c13993d,3,3.1560214
c140041,2,2.3642406
c14759b,1,1.0585791
c155b60,3,3.4534488
c161ff3,3,2.4034734
c167aef,2,2.1228762
c17082b,3,3.6671479
c17b21d,4,3.6653438
c18d19c,4,3.5997143
c192588,3,3.0748014
c19ee85,3,2.4785428
c1bec39,4,5.2792916
c1e7446,4,3.526948
c1f0eab,4,3.8098047
c1feb27,1,3.3908846
c1ffeb5,6,4.845663
c229648,1,1.5001202
c22f58f,1,1.7633817
c22fea7,2,1.2410733
c2333c4,4,3.231813
c23bb92,2,2.2273657
c252897,2,3.0625463
c257539,2,2.148438
c26a074,3,3.139693
c26de91,3,3.7689528
c282fd3,4,5.0011187
c29152d,3,3.136207
c2a3c50,3,3.4521918
c2e134c,3,3.457196
c2e8bd2,4,4.096782
c2ebc90,3,3.6250749
c2f04df,3,3.4488304
c2fb070,3,3.4499238
c302026,2,2.6513882
c3058fe,2,1.0663882
c30c7da,2,1.92591
c30ef3f,3,3.4266443
c312a83,3,3.0105507
c317e8b,4,3.8767178
c31b9fc,3,3.2164714
c3363a9,3,2.9633613
c337f6a,2,2.0895655
c34313f,2,3.288207
c352a0a,3,3.4234138
c3576dc,4,3.7237356
c376c72,3,3.192544
c37d021,2,2.6032271
c38c5d4,2,2.3247297
c3967d2,4,3.1180851
c3a8a5f,2,1.8823724
c3b8f1a,4,3.5913312
c3bdabe,2,1.7203399
c3c6f38,2,2.7009187
c3ce525,2,1.6410531
c3f44d5,4,4.4157453
c3f8d1e,3,3.4063463
c3fd587,2,3.148003
c3fe53f,4,3.5495043
c4014f8,1,2.2610426
c40bfc3,4,3.906712
c41860a,2,2.9049177
c42f4bd,3,3.008387
c433787,6,5.117954
c43fc51,4,3.7953696
c45b6c0,2,2.742705
c45f5ce,3,2.95135
c45ff55,4,4.091508
c47258b,1,1.2374345
c47b3d5,4,4.1979637
c487f64,3,2.98627
c496be4,2,2.0897405
c4adfd0,2,2.2860403
c4ae4af,2,2.1772532
c4b052b,2,2.1986437
c4b5c88,4,3.546283
c4c72a0,4,3.8873537
c4d222a,3,3.644367
c4d960b,2,2.112059
c4f88c8,3,3.0407906
c4fd319,3,3.3442504
c53c234,2,1.8823681
c5420b8,3,3.9280977
c559d42,3,3.1174164
c561760,4,3.9172206
c5763cb,2,2.6513991
c57bd0d,4,3.679281
c589dc1,2,2.2099
c58e91b,5,4.636861
c5a517d,3,3.109276
c5e49a2,2,1.2131916
c5fc2d8,3,2.5333033
c60eda0,3,3.6193955
c61d32d,4,3.8430142
c6392b4,4,4.3030252
c64bdd6,3,2.8123457
c6781db,2,2.0571694
c68a3c9,3,3.5584104
c69b9c3,4,4.2154255
c69f642,3,3.2858677
c6a39e7,4,4.2053885
c6b5ee2,4,3.1326222
c6bcaaa,2,2.1359243
c6c30d3,2,2.8814664
c6d5ed1,3,3.0741544
c6db974,4,4.123542
c6fb45a,1,1.9017854
c70b97c,3,2.2897
c7215de,2,2.040308
c7423a9,2,2.6569042
c74a14f,3,2.0610943
c766758,2,2.2421052
c7a66e5,5,4.2657986
c7b9371,4,3.7646751
c7cbcd3,4,3.5841703
c7d7af9,4,4.094376
c7e5b0f,3,3.2158353
c7ed399,3,3.4631774
c7f9f5e,4,3.4488404
c8019ba,2,1.5359918
c816199,4,3.6676083
c841d22,3,2.935471
c85920b,3,3.686811
c85a60e,5,4.0563927
c860efb,3,3.6118002
c893eb9,2,1.2731762
c8a1bfd,2,1.6360071
c8cbdb6,1,1.6148748
c8d0a57,2,1.7403146
c8fb95a,3,2.1311626
c9068a7,5,4.307004
c90aba8,4,3.6795042
c9147bd,3,3.4116113
c92bec1,3,3.299283
c93560a,4,4.294533
c94c5d6,3,2.2550254
c963397,2,2.0783787
c96c6d7,4,3.7877572
c975bdf,4,3.9300954
c97daf5,5,4.1756034
c97e5b2,3,2.1452956
c9a5c3c,3,2.9832702
c9b67ff,4,3.4511168
c9d93a1,2,2.9448426
c9da758,2,1.7108796
c9de718,5,5.148389
c9f30e7,4,3.9498763
c9f83ef,2,2.2683382
ca094a9,3,3.098616
ca18c09,5,4.45881
ca42365,1,1.8669633
ca552f6,2,2.454453
ca561e4,3,3.3559985
ca5625f,3,3.4993196
ca58ee7,6,5.290776
ca5a97d,3,3.6201284
ca7b3c6,2,2.6817307
ca7fb0e,3,2.839113
caa8993,2,2.6354518
cac714f,2,2.7570186
cadfa0a,4,4.079234
cae7a1a,3,2.6429472
caebbee,2,1.9241251
cafe815,2,1.460746
cb01da9,3,3.3891463
cb066eb,4,3.5823286
cb1522b,4,3.2999673
cb202d1,4,3.8914847
cb2b378,1,1.3946793
cb2dd7f,3,2.809412
cb35509,2,3.355688
cb4bb86,5,4.2224817
cb4c1e1,3,3.591576
cb6af4d,3,2.2217782
cb7624a,3,2.2441955
cb7e33d,3,3.0810733
cb7f6a0,2,2.1906102
cb7fe75,3,3.4482768
cb95cc1,2,2.1186223
cb9a225,4,4.073556
cbbc4a8,3,3.2277007
cbbcc9f,4,3.865244
cbc28c7,3,2.6068482
cbcf284,2,3.357581
cbd5c1b,2,1.7423528
cbd6a23,3,3.3414087
cbe879e,4,4.0017967
cbf0828,3,2.5467756
cbff5cb,4,4.131262
cc11483,2,1.9512913
cc12684,3,2.1513867
cc18f2f,4,3.6330385
cc1b64a,3,3.3570728
cc2b68c,2,1.8551607
cc88583,2,2.0737348
ccc1098,3,2.821971
ccefbd7,2,2.4838386
cd08ad7,3,2.2408667
cd0a006,2,2.9367836
cd0d634,2,2.2143414
cd2398d,2,1.6602883
cd4462c,2,1.9378498
cd50393,2,4.0183334
cd877de,4,3.306719
cd99d58,3,3.7430854
cdae844,1,1.191813
cdcc97e,4,3.793126
cdd506f,3,3.0843916
cdf420a,3,2.34054
ce356c9,3,2.882215
ce42bad,2,3.9448416
ce5391a,4,3.85571
ce5f251,4,3.8789797
ce714ad,2,3.2653816
cea013b,2,2.4871447
ced362b,3,3.4644475
ceec53f,3,2.9647806
cf043c2,4,3.6964295
cf0d95b,4,3.2988937
cf3e46a,3,2.9757938
cf44547,3,3.5426993
cf482bb,3,3.630514
cf4f88f,1,1.5267812
cf6d57c,1,1.2577255
cf7611a,5,5.0179195
cf7d5ce,4,4.5856075
cf82152,2,1.9432847
cf89e5a,3,3.3109858
cf909c1,3,3.9049838
cfa72bf,2,2.5322812
cfce9c8,3,3.789309
cff70d1,3,3.1353054
cffc4a6,5,4.5687747
d0113ae,3,3.34461
d0127a0,5,4.5520754
d03f666,4,3.641108
d046df0,3,4.181374
d05321d,1,1.2810502
d0747b6,2,2.471485
d07ec0b,2,2.894104
d088b14,5,3.6324055
d09afb5,4,4.201289
d09b772,2,2.8012366
d0eb5ad,2,2.0613673
d0fac48,2,3.10007
d138a75,2,2.96368
d150ef9,1,1.2947309
d15a4ad,3,2.936444
d15c0e4,2,2.9427917
d169ba3,3,3.1860206
d1792d3,2,2.1480927
d17b0a8,4,3.4896178
d17e84c,3,3.0353303
d17e95c,2,1.9907615
d198ebf,1,2.0802457
d1990dd,3,2.6382346
d19c417,2,1.7350502
d1c17f7,3,2.0852158
d1cd1ee,3,3.40644
d1ce732,3,3.6965616
d1d95ea,2,1.6920364
d1e43ab,4,4.1209216
d1ec52e,4,3.5288484
d1fd261,2,2.1928465
d20dfa2,2,2.18283
d211ba8,1,2.2408085
d21fbb8,4,3.607377
d227acb,5,4.2702303
d23aa23,3,3.341426
d24c645,1,1.0628159
d25d977,2,1.7023044
d26fc28,3,2.8242111
d29cf7f,3,2.780007
d29de25,2,3.4508853
d2a690d,4,3.3270216
d2b8d68,3,3.0604806
d2c7e76,4,3.9214659
d2d0ad7,4,3.4792824
d2ef605,3,2.9661522
d2fb7aa,1,1.9046268
d308ccb,4,3.5763202
d31b83c,3,3.449894
d31dc56,4,3.5452363
d349bb7,3,2.8718123
d3570a8,5,4.3953905
d358b72,4,3.945981
d36602f,1,1.5310143
d3913f7,4,4.1912146
d393d4b,2,2.2811644
d3aaf6d,2,1.6886231
d3ac360,2,2.1653452
d3b4032,1,1.5767524
d3bc7e7,3,3.8028443
d3c0cb9,3,3.169512
d3ec13a,2,1.7996712
d3f67cc,3,3.2184374
d405755,3,2.85606
d40c1ad,3,2.5153856
d4333cf,2,1.9847789
d442169,2,1.1227252
d448370,3,3.003295
d44bfdb,4,4.0049105
d44ee2e,3,2.504425
d45a14a,3,3.4221156
d463cd2,4,3.6896973
d467bb2,3,2.815415
d46aa2a,3,3.1854126
d46b685,3,3.1878023
d46c951,4,3.7462296
d4913bb,4,4.4799337
d493980,3,3.2664757
d49d8db,3,2.855013
d4a1bcf,3,3.84898
d4a8b29,3,3.0017953
d4ba980,2,2.255907
d4bee32,3,3.4716325
d4cbdec,2,1.4199536
d4cf520,3,3.2139988
d4d2647,3,2.2285933
d4d26a5,3,3.9975536
d4d8077,2,1.7490189
d4e664a,3,3.00473
d4e815d,4,3.5633476
d4efac8,2,2.4356709
d4f2d1f,2,2.2063262
d500a61,3,3.6577764
d50b813,3,2.8591933
d5149be,5,4.15318
d5221c2,3,3.4921396
d52b75b,1,1.568841
d52eef1,3,3.1070697
d535c1b,4,3.812223
d54e0f3,2,1.3929543
d5530ac,2,2.0665395
d55925e,4,3.9521253
d56d9f9,2,2.0710883
d574f90,1,1.2042638
d57a1f8,3,3.7544012
d586afa,4,3.350242
d59e167,4,4.4820995
d5abea3,3,3.4132113
d5b5a5c,4,3.395276
d5b6ed5,3,3.218317
d5ba91f,1,3.1719546
d5bb5fc,3,3.140413
d5bc512,3,3.1978192
d5d6065,1,1.0782691
d5e5fe8,2,1.6405308
d5e9a58,2,1.7765
d5ea90f,1,3.153414
d5ff1e5,3,2.9620495
d613c8e,3,2.800448
d617314,4,3.4519453
d63fc88,3,2.8551145
d656985,3,2.6260433
d65808c,2,1.9932559
d66421a,1,2.9886646
d67e3c1,2,1.8684995
d680429,3,3.0083742
d68a7f7,2,1.5105337
d69aff4,4,3.4214625
d6baaa5,3,3.5333552
d6d04cd,4,3.8633208
d6d88e1,2,1.8766931
d6def17,3,2.3760862
d6ea1d3,2,2.0582178
d6fda7b,3,2.862078
d7056aa,3,2.7807846
d716604,3,2.7556279
d71b7f8,3,3.4443817
d72e9b0,4,3.7928739
d730f64,3,3.0054386
d7367ba,3,3.4022198
d73b983,5,4.5091276
d73f3f4,3,3.177871
d759791,3,3.47694
d76d97f,4,3.566183
d7754e9,2,2.0248241
d780971,1,1.994204
d787938,2,2.219994
d78d5c9,4,4.0149574
d798cd9,3,3.2593691
d7ad755,3,2.2813354
d7b2856,1,1.0531896
d7b6d6c,3,2.7204356
d7c9776,3,3.9168656
d7e4bda,1,2.3077765
d8243a4,3,2.4700687
d8338f9,4,3.281546
d8361b9,6,5.2033143
d83eb9d,3,3.2169807
d83ebc6,3,3.172785
d842247,4,3.9869833
d863753,2,1.2628818
d86e510,2,2.0645542
d88e664,2,1.2969748
d88f3fc,2,1.8527486
d8a6d62,3,2.9233298
d8b1f47,1,1.4695928
d8b6e7a,4,4.1129017
d8ba484,3,3.1755404
d8be4d2,2,1.8974292
d8c4ec2,1,2.5920756
d8cf53c,2,1.9487569
d8d8de9,1,1.0914729
d8eb63c,5,4.186147
d8fe8c6,3,3.424665
d914e6f,4,3.542093
d92b4de,3,3.0759175
d93bf92,2,1.9656502
d9429ff,2,2.680646
d95109e,2,2.991105
d96aded,1,1.7342432
d96ddd6,3,2.5882106
d9738d3,6,4.660198
d97863b,3,3.635583
d9a091f,2,2.45688
d9a15bb,3,3.21801
d9b142b,3,3.046287
d9c3ff1,5,3.8813267
d9c628d,2,2.6687372
d9d0ecc,3,3.1019397
d9d132a,3,2.7765126
d9d981c,3,3.713988
d9e7c10,3,3.7880833
d9f4644,3,2.5553021
da0a649,4,3.5238826
da1b312,4,4.1715603
da2f2c8,3,3.6573899
da4513f,3,2.174665
da48df7,5,4.4703426
da5588c,4,3.7776217
da5a938,3,3.1156793
da6836e,2,2.5114424
da6aebe,3,3.3077462
da7968c,3,2.967351
da8033f,2,2.6116161
da881e9,1,1.0643486
da8d8d2,1,1.2887211
dabc74a,3,3.5085473
dacd0d3,3,2.2549334
dae9832,2,1.8401176
daea975,1,1.7927382
dafc727,4,4.459014
db0b11e,2,1.8410633
db18689,3,3.1015396
db2f60d,5,4.269305
db5bba2,3,2.2002194
db5f317,4,4.2817545
db7fbc9,2,2.4610045
db90b66,3,2.375189
db966ad,2,2.9446611
dbad9f3,4,4.0707865
dbb2296,2,1.6368175
dbbaa3b,2,2.306916
dbbc08b,3,3.462989
dbc67ae,2,1.9599442
dbcfa50,3,3.2178903
dbd114e,3,3.7628207
dbd5d3c,3,3.0331109
dbd6b54,3,2.4363117
dbe4ae8,2,3.126031
dbf756e,3,3.3312895
dc02c32,2,2.2886703
dc05f10,3,3.482141
dc06527,2,2.6164625
dc07e0c,3,3.143496
dc13e1b,2,3.407095
dc22ef5,4,3.2235558
dc3add1,3,2.8194032
dc3eff7,2,2.7837915
dc4d6bd,2,1.8804559
dc50ee0,3,4.0860415
dc7bb46,3,1.9124205
dc86d27,2,2.0632377
dc8e9f9,2,1.9752126
dc9afd1,5,3.923145
dc9c919,3,2.9480054
dc9d5eb,3,4.0307217
dca00b7,2,3.297172
dcc56a5,4,3.819266
dcc69b7,4,3.7740953
dcf06e8,4,4.407241
dcf0c21,1,2.3841443
dcff054,5,4.1381383
dd03fb4,3,3.0319328
dd0b4c0,1,1.918827
dd0c245,5,4.7532396
dd10951,2,2.0476336
dd170f2,4,4.22367
dd43506,3,3.6345325
dd4cacc,3,3.7575672
dd770d8,4,3.629826
dd7857b,3,3.1679425
dd908e6,2,1.925175
dd96c5f,4,3.8316476
dd98213,3,2.9611354
dd9ca3f,3,3.7107387
de21737,2,2.6255896
de27b5d,3,3.036346
de2e3cc,3,3.2838373
de6630e,2,2.0018167
de87a1c,2,2.9286728
de897ca,3,3.596694
de9464a,3,3.0401912
decd887,2,3.3940682
dee5325,5,5.431122
def966f,3,3.169072
defa1cc,2,1.5765789
df0746c,3,3.3065372
df12ef4,3,3.5395222
df2725e,3,2.8701324
df36957,3,2.2266512
df3edd3,4,4.7715373
df429af,4,3.5555682
df45093,1,1.2500422
df524e5,3,3.6840806
df999d9,3,3.438496
dfa4956,3,2.7719083
dfb34d0,2,3.2672331
dff8a22,5,4.94831
e00a88d,3,3.2822556
e02d0ae,3,3.4022326
e02fb94,3,2.782542
e03444d,3,3.5178556
e037bf8,4,3.6611261
e04079b,3,3.5265994
e044cc8,2,2.1367588
e05e8dc,2,1.9333687
e063914,2,2.1700692
e067824,3,2.33167
e06815a,2,2.0902271
e068d83,2,1.8631272
e06d5d9,3,2.9819708
e07e781,1,1.1875445
e0c94eb,4,3.873958
e0d01a8,2,2.5529408
e0d4e7e,5,4.3926325
e0ec319,5,4.382063
e0ee50c,2,3.207541
e0fd054,5,4.3001404
e112df6,3,2.443317
e12095f,3,3.4741232
e13d2f6,3,2.2039003
e163ad5,2,2.9189587
e164ec6,3,2.7251124
e167bba,4,3.8589072
e16a336,4,3.2797804
e16b27c,1,1.5883749
e16d17c,4,3.9561532
e1870ae,3,3.4729457
e187cd5,3,3.0945785
e1b3de4,1,1.4069519
e1bc399,3,2.8011718
e1c6d96,3,2.8500519
e1d687a,3,2.741928
e1f561b,3,3.0067658
e1f6a80,2,2.1855147
e1f6e33,4,3.9667284
e209f98,3,3.868298
e217305,2,2.313273
e22dbf3,4,3.9701211
e22df36,2,2.3882241
e233513,1,2.1582046
e24bc2b,4,3.8247652
e268cd1,1,1.076438
e275b16,3,3.3560603
e2797ec,4,3.7268858
e288d9b,5,4.607692
e288f20,3,3.5915585
e28e21a,3,3.242709
e2926f9,3,3.6121185
e2b1ad6,2,2.5976233
e2b3e6e,2,2.4836097
e2c1ac1,2,2.1770363
e2d3405,2,2.1016812
e2f56d4,2,3.6815023
e32743b,2,2.0288715
e348947,3,2.1841652
e376553,3,3.0610442
e3820ea,4,4.2271852
e386e14,1,1.6502488
e3a9afd,3,2.7145884
e3aad31,2,3.0464697
e3aad5f,1,1.0582765
e3dcfd6,4,3.5980287
e4131fa,1,1.1097034
e413e1a,3,3.16895
e4185ae,3,3.090786
e42198c,3,2.8776052
e42224c,4,3.612749
e4288ad,4,3.7361467
e44552c,4,3.4857352
e458750,5,4.6059685
e4808ce,2,2.181971
e4ceb7c,2,1.5966954
e4d23d9,3,3.364228
e4e3d0f,2,1.6941094
e4e44d7,3,3.5421855
e4ea808,3,3.221929
e4eb42f,4,3.5676856
e4fff57,4,4.414057
e50b0e4,4,3.8277347
e523f16,2,1.77677
e52f321,3,3.267258
e530376,2,2.134245
e564726,4,3.8678524
e573505,2,2.6496842
e57467e,3,3.7964952
e596f8b,3,3.521697
e5a9937,5,4.7331576
e5b83a8,3,2.6472363
e5c1049,4,4.4406404
e5c5136,4,3.54601
e5cf186,2,2.2910104
e5d4c5d,5,4.150627
e5e6810,3,3.2756453
e5e911d,2,2.147582
e5ea0d5,3,3.3761919
e5efc6c,4,4.047756
e61eb19,4,3.9374146
e628d55,5,4.5558662
e63e0bf,2,2.414342
e65ae5a,2,2.1658971
e67b702,4,4.0181093
e68f64d,3,3.7734957
e6c98dc,2,2.1249676
e6e9441,4,3.5521207
e6ec16d,3,3.7831068
e6f8532,4,3.740199
e70d68a,1,1.2863852
e710f91,2,1.9952533
e71d471,3,2.7002726
e727a4f,3,3.8873112
e73e482,3,3.88398
e74239f,2,1.9312559
e7596d4,4,4.2671523
e796771,2,1.5105866
e7aaaf1,5,3.729454
e7b013f,3,3.7232888
e7b14b0,1,1.4916027
e7f2509,2,2.5253816
e80ce3f,4,3.5741868
e80f2b4,3,3.6718807
e813e51,3,3.6276002
e82deeb,2,1.6744704
e85ff31,2,3.393316
e86e8a9,4,3.4362886
e871835,2,2.8725436
e872439,2,2.1825602
e8735f4,4,3.5355692
e88655c,3,3.4148173
e88da5f,3,2.7699876
e8ce1b0,3,3.087659
e8e2728,4,3.8933277
e8f076b,2,1.7025028
e8f52e7,3,3.4536366
e904906,3,4.108343
e907a55,3,2.4725046
e90d60c,3,2.7892573
e92a980,3,1.428533
e94eabb,4,3.684188
e950fce,2,3.0887916
e964d63,4,4.2527633
e9712e9,1,1.7331977
e97a9f5,4,4.056704
e9848b4,4,3.7440443
e9928b5,3,2.5735836
e99ce48,3,3.1474738
e9a1fe2,4,4.1232157
e9a2fca,4,3.1146407
e9b83ee,3,3.1969676
e9be80d,3,2.761528
e9c5831,2,1.9180665
e9d46e3,4,3.5259163
e9d4e22,5,3.9267786
e9ed658,3,3.3674242
ea14ad6,4,3.35174
ea16a1a,2,2.092352
ea2449f,5,5.116208
ea57a9c,1,1.1192954
ea722cd,3,2.85708
ea817ee,5,3.5408676
ea9b94d,4,3.6408217
ea9c6be,3,2.8371284
eab45cd,2,1.6278467
eabad33,3,3.885873
eac90b3,2,2.6566374
ead8b47,1,1.7442632
eae48fd,3,3.2396526
eaf37c0,4,3.8204646
eaf75d4,1,1.4757714
eafac49,2,2.3115525
eafc6cc,2,2.1449645
eb04575,3,2.6018362
eb094a5,3,2.8986928
eb1fdc1,2,2.0714102
eb336b4,2,1.8865899
eb387da,3,3.5923645
eb4ead3,3,3.6823978
eb564e5,4,3.3957498
eb570a3,3,3.577318
eb690f4,3,3.1276834
eb74063,3,3.933183
eb7bd34,3,3.204483
eb828bd,3,2.942298
eb87cc5,3,3.2999408
eb8e2fd,1,1.144101
ebae254,3,2.8614478
ebb6fff,4,3.9706373
ebba478,2,2.6400523
ebbc97b,2,2.7028868
ebbe96c,3,3.5929832
ebc0784,1,1.0544558
ebc439f,3,3.1538239
ebd73f6,2,3.1993878
ebdbc6b,2,2.1873612
ebe2ce0,1,2.4722445
ebf9d50,2,2.2129622
ec094aa,3,3.100793
ec26165,5,3.9638953
ec31fe3,4,3.4907527
ec32da2,4,3.9183545
ec3323b,1,1.1303817
ec37599,3,2.8262768
ec43b08,5,4.97027
ec454ac,2,3.0325851
ec4a337,4,3.6529765
ec5396d,2,1.8148584
ec636ad,3,2.916167
ec6b6c1,2,2.864062
ec6fa71,4,3.6125968
ec9a0b2,4,3.3075159
ec9ef19,2,2.2187104
ecb977a,4,2.8730686
ecea555,3,3.6558652
ecf39d3,2,2.0824027
ed032be,3,3.7896974
ed0f076,3,3.6526752
ed17331,3,3.358034
ed327ab,1,1.2484636
ed4e14e,4,3.7079108
ed76f3e,4,3.8118536
ed7fbc3,2,1.7633789
eda4388,2,2.5439825
edbe3d7,4,3.5928411
edd052e,1,1.8353814
ede2718,4,3.4414463
ee0dfaf,3,3.4089613
ee13521,5,4.1181674
ee1d27b,1,2.0968444
ee1e9a5,3,3.2914782
ee1f963,3,3.6274374
ee20f18,3,3.1573906
ee28754,2,2.1605158
ee6e626,2,2.5903072
ee76074,3,3.7703116
ee94b0a,4,3.2724102
eea7072,5,4.416445
eee329e,1,3.5042963
eee7aca,3,2.9552517
eee850d,3,2.7841809
ef04816,3,3.5489979
ef05158,4,3.850325
ef23637,3,2.1946647
ef3ba7e,6,4.8404818
ef42b06,4,3.973783
ef4ea80,3,3.5675201
ef602ce,2,2.0722299
ef67317,3,3.1951368
ef70e4c,3,3.816574
ef70f74,4,3.1998317
ef79a47,3,2.988693
ef7fe09,4,3.4951901
efc14af,4,3.5497606
efc94e3,2,3.0278244
efcf556,3,3.8402135
efda9f5,3,3.3352385
efe2c12,4,3.4803267
efe6199,3,3.3520253
effa881,3,2.7073898
f00c26a,3,3.5574634
f016ca9,2,1.8621609
f02836d,3,3.6997554
f035da5,4,4.070058
f03f35a,4,3.1823006
f0719a6,1,1.511422
f07d210,3,3.3068943
f08124e,1,1.0786524
f083f08,3,3.2326849
f0a7a09,3,3.4283493
f0b0ed0,2,1.4302112
f0c190e,2,1.958657
f0c47c7,3,2.3122396
f114047,4,3.1447394
f12e0ea,2,3.1074762
f135718,5,4.5035458
f137caa,2,2.4249341
f1438af,4,4.1769886
f14dab1,3,2.723102
f16b9e9,3,3.103652
f176d2e,3,2.3785567
f17a1a7,2,2.2942476
f191664,2,2.5671248
f193c87,2,2.2645898
f19ed9c,3,2.5496435
f1b6d21,1,1.801847
f1c54fc,3,2.0363
f1f03de,4,4.265834
f22047d,3,2.8726912
f22a833,3,3.5958033
f23935a,4,3.6796112
f2427df,2,1.7364067
f24da7f,4,3.343418
f267c3d,5,5.021518
f26cf95,3,2.8177357
f273644,4,4.036256
f292c00,4,3.6421752
f2a6de4,2,1.5825956
f2cc14d,2,2.26333
f2f9c27,4,3.5714936
f33de44,1,1.1864748
f34772f,3,3.394374
f36a168,2,1.9725537
f36a9eb,1,1.079135
f370958,3,2.2881184
f373c56,3,3.5286927
f374aad,4,3.6124425
f37b2e6,2,2.5177736
f37b69b,4,4.0023074
f37ecdb,2,2.5813386
f39c7c2,3,3.3289652
f3a1686,2,2.129075
f3ab2bc,5,4.1419935
f3b965c,2,2.193202
f3ce714,2,2.7495847
f3d1d93,3,4.222696
f3e44e7,3,2.308239
f3e7589,2,2.016111
f3fe5c4,3,2.7618804
f41741c,3,3.1805432
f43979d,3,2.5501409
f43f4f1,2,1.826902
f468ccf,3,3.4295661
f46f588,2,2.1437788
