essay_id,score,raw_pred
b5fd748,2,2.118658
b5ffb8f,4,3.2683208
b605521,1,1.1307178
b60a3d8,3,3.2540753
b61aeaf,5,4.2023754
b627738,4,3.95333
b629788,2,1.8123376
b6352d7,4,3.786996
b63e093,5,4.8434
b64c616,1,1.041326
b653a84,3,2.4808002
b655bf5,4,4.144643
b672d4e,3,3.1157296
b67e056,3,2.496815
b68aa48,2,2.8616781
b6a062f,2,2.4529762
b6b3010,2,2.518609
b6c8874,3,2.6084614
b6cbe8c,2,2.0774422
b6dec37,2,2.9328303
b6ebe79,3,3.6922083
b701593,3,3.165368
b7346f8,2,1.5879363
b737618,3,3.230158
b74c950,4,3.813191
b74cb35,4,4.127489
b75b4f6,4,3.6882393
b75e1ba,4,3.8312998
b766957,1,2.0081952
b783ec0,3,3.1568165
b79920d,1,1.2293589
b7a0fc8,4,3.9543514
b7a82e3,2,1.3847276
b7a85c7,3,2.9134507
b7a91ae,3,3.0375493
b7a9c51,2,1.945936
b7b3b53,2,2.0483284
b7bb573,2,2.8274524
b7cdb3d,3,2.6895838
b7da861,4,3.79761
b7ed507,3,3.496675
b7f249d,2,2.6519995
b7fd893,3,3.7061448
b8039a4,4,3.0519931
b80669b,5,4.4870405
b81213d,1,2.668457
b815ec0,3,2.9743042
b8179cf,4,3.2555304
b821bd2,2,1.992034
b82f899,4,3.9655993
b858c9d,2,2.0460186
b875b20,2,1.9813085
b87b1d8,4,3.9871893
b882670,3,3.6263561
b888c7c,4,3.1805582
b889521,4,3.928518
b8a868d,2,1.9999709
b8b47de,3,2.8348584
b8c1a5f,4,3.8676803
b8f5028,4,3.8510246
b90d8f4,1,1.289278
b92304e,3,3.7542653
b92bdee,1,1.5378432
b92df25,4,3.9751465
b937932,3,3.7611854
b946dc0,2,1.9381075
b94c2b6,2,2.12566
b95f77e,4,3.5968728
b972096,1,1.1639432
b98ed7f,3,3.7850595
b992d5c,3,2.3940244
b996081,1,2.0064511
b9a4531,3,3.7735233
b9a5928,4,4.4992137
b9b3bdc,2,2.07169
b9cb7ac,4,3.808269
b9ce947,4,4.517579
b9d0a53,3,3.7287047
b9d6f74,2,1.8039978
b9f4768,4,3.6567044
ba1c6b5,3,3.265095
ba1da6e,1,1.1878138
ba1f7ed,3,2.1627042
ba2ac34,3,2.869501
ba2d4ec,4,4.291177
ba4349f,3,3.5021722
ba45666,3,3.1735926
ba4f724,1,2.023927
ba59149,4,3.8046122
ba5ac94,1,1.3429649
ba76cb5,4,3.878496
ba867f0,3,3.1174657
ba91a3f,2,3.2927542
bac389a,3,3.6097736
bac3c69,1,2.7609677
badadc1,4,3.9901977
bae29d5,4,3.6676815
baede82,2,2.2274559
baf92ad,3,2.6952665
bb09a77,2,2.2309072
bb0f3b1,4,3.55053
bb44e30,3,3.7948215
bb5d9b1,3,4.102075
bb66f48,3,2.9385648
bb69863,4,3.9023824
bb8683b,4,3.4651737
bb94c1d,3,3.6161666
bb9b7d1,3,2.651587
bb9da31,4,3.4806383
bbcf9b5,2,2.4720635
bbd325d,2,2.295418
bbd6f66,3,3.2977166
bbdbffb,3,2.3314161
bbe8844,4,4.5309114
bbfa079,1,1.1867954
bc0267f,3,3.820585
bc02829,2,1.6618533
bc09367,1,1.5451859
bc187b0,4,3.904527
bc3a92e,4,3.5231853
bc4b400,3,2.9250798
bc56baf,3,4.0455503
bc5bf52,4,3.9036252
bc650b8,4,4.2445326
bc78068,3,2.992034
bc89849,2,1.8862307
bca97ce,4,4.058039
bcb1861,2,2.106147
bcb1b3d,3,3.1212268
bcb9d79,4,3.3320098
bcbbc36,3,3.6662312
bcdbf52,3,3.139801
bce3407,3,3.7292593
bce4b7f,3,2.7774725
bcf3683,4,3.8854165
bcf9b57,4,4.0275307
bd040e5,2,1.9673408
bd0afc4,2,2.2379785
bd0e1a1,4,3.910721
bd1080f,2,4.1129885
bd13c87,3,2.7283397
bd15160,3,2.3985047
bd1dd2d,2,1.654662
bd2306a,6,4.8993273
bd2797b,2,2.0617132
bd2967a,2,2.9568872
bd4b534,1,1.15265
bd50091,3,2.3599024
bd5978b,2,1.9261587
bd60d89,2,2.7805355
bd7fb96,2,2.5922503
bd83954,3,2.2084398
bd855df,2,2.6540794
bd8bf56,2,1.8113831
bd91400,4,4.262254
bd92855,2,2.2254653
bda11b5,2,2.2683296
bdaa1b9,2,2.019849
bdabc83,2,3.4045453
bdb1446,4,3.9170961
bdbc14e,4,3.7582047
bdd685e,2,2.8117795
bddcbac,3,3.0741727
bdef797,2,2.1892073
bdfe5c7,3,3.6007247
be0c737,2,2.1697252
be32742,3,3.5781236
be34c50,4,4.063204
be5c2e7,2,2.680615
be5d252,3,2.73355
be705c4,4,3.4459922
be8e329,4,3.911348
be9f270,4,4.096963
bed66bb,3,3.778945
bedf882,2,2.3224564
bee6b7f,2,1.8445513
bf00ad9,5,4.150849
bf041d5,3,3.753755
bf09b3d,1,1.0966213
bf0ec0f,3,3.1425142
bf1a798,2,2.266674
bf24abd,4,3.8203304
bf2c87b,3,3.1946542
bf2e2df,3,2.529222
bf348d8,3,3.9015806
bf4401f,3,3.733093
bf5428a,4,4.0123835
bf7245a,3,3.595364
bf76087,3,3.0336049
bf85b45,3,3.0397506
bf9407b,3,2.8092096
bf967d9,1,1.6169704
bfaad32,3,2.9661326
bfc8dbd,3,2.8341246
bfc96fc,3,1.8980742
bfd4a19,3,3.3432107
bff17b5,1,1.4376707
bff9681,5,4.5219846
c00fcbf,3,3.3779294
c044d1a,5,4.7238793
c04c9a4,4,4.07782
c078616,3,3.734038
c07be21,2,2.315371
c07ddfb,4,3.5816202
c092a11,3,3.2945337
c09c0d0,3,2.9903321
c0a1802,2,3.0097625
c0d6389,4,3.9239304
c0dd69e,3,3.1471453
c0dfe25,4,4.435031
c0e3cd8,2,1.7462797
c104717,3,3.191221
c11c0f6,4,3.6710072
c11d061,2,1.7696524
c123b4c,1,1.0395637
c136710,2,2.2534976
c161eb7,2,2.0721817
c163697,3,3.3029966
c173c02,5,4.1668444
c1856f1,2,1.1058238
c18eed9,4,4.072888
c18f44f,3,3.1340098
c193287,2,1.7297853
c19d89d,2,1.4671667
c1ab5cb,4,3.5922103
c1aec49,3,2.3108997
c1c3dc4,3,1.974394
c1d51d8,4,3.8043642
c1ed31f,4,3.36266
c1ee065,3,3.0377645
c1fbd89,3,2.9071827
c20344e,5,4.3035097
c221707,2,2.1889992
c236426,3,2.8005147
c241e20,3,2.5124888
c250ef0,1,1.7230949
c25a8dc,3,3.7794733
c263424,3,3.8475347
c274451,3,2.8076034
c27e37c,3,3.7480707
c284907,1,1.0874401
c2a9c8b,3,3.2114093
c2acd73,4,3.7684746
c2b5ab0,5,4.4884114
c2d42a7,2,2.771967
c2dc1f0,3,2.921124
c2e8d1a,3,2.728295
c2f0a67,1,2.1560864
c2f586f,4,3.9146075
c2fd586,4,4.0137415
c3015a5,2,2.9993925
c30afa3,2,1.9302642
c31558d,2,2.519464
c31b06a,4,3.9840188
c31ef3b,5,4.038611
c3208b3,3,2.4318295
c320e8d,3,3.028276
c36e623,2,2.9269953
c370ff5,2,2.0572333
c384cc2,3,2.177384
c388cf0,4,3.969547
c39fd2a,3,3.0949533
c3afb02,2,2.2592921
c3c5ddb,2,1.9200977
c3da063,3,2.4943056
c3dc201,5,4.5222635
c3ec025,3,2.8603892
c4048b8,3,3.0286818
c411407,2,2.896327
c4123b1,3,3.2592423
c42027d,2,3.2605777
c4220dd,3,3.3608072
c428258,4,3.8998518
c435fff,2,2.3632908
c438a8a,4,3.686627
c46ad0d,3,2.6202173
c48a5bd,4,3.8041725
c48c366,5,4.155163
c48d027,3,3.633591
c4a3d95,3,3.5910273
c4c74ea,3,2.5593505
c4d0651,2,3.2208965
c4d3703,2,2.9163508
c4d98da,3,2.722174
c4ecf88,4,3.9365497
c51614c,2,2.672035
c522e8f,2,2.1524198
c5345d9,2,1.9682759
c53fb5e,4,4.0330048
c54f667,3,3.4451833
c5641ea,4,3.881266
c5773a4,3,2.6632657
c579dd1,4,3.8014135
c589e9c,3,2.3404884
c597562,1,3.1762762
c5a5c3b,2,2.1266303
c5b1a76,1,1.114022
c5b8da8,4,4.1908894
c5bc641,4,3.5355394
c5bd38a,3,2.7873533
c5d4de9,4,3.855397
c5e21f4,5,4.953142
c5e85f4,2,2.1085272
c6114f7,5,4.205364
c614342,4,3.4821126
c61cc1b,3,3.0690632
c623b02,3,3.0271933
c62bbd0,3,3.9593134
c62d306,2,2.2913327
c62e70c,4,4.0655026
c63b26e,3,2.4183052
c63d535,4,3.7904782
c647936,4,3.5300417
c6490ff,4,3.7689595
c64f6b6,3,2.7624722
c6694d5,3,2.780708
c68cdfd,4,3.8680816
c69ec85,4,3.969637
c6a49f8,4,3.866981
c6b85ec,3,2.1822147
c6ba9b3,3,3.4208164
c6baf8a,4,3.6755342
c6bd099,3,3.4341803
c6beb17,2,2.9648242
c6c4bd8,4,3.8763537
c6c6853,2,2.0393076
c6cfd2f,2,2.6294746
c6d5387,1,2.0103612
c6de3c2,4,3.604864
c6e52e5,5,4.5393076
c701de7,3,3.6133473
c70d2f1,1,1.1529077
c710937,4,3.4977098
c7238b0,2,2.8545978
c72c7ff,2,2.4586954
c737af8,3,3.2511113
c7430fd,6,4.7780466
c7463ad,3,3.6747215
c74afc4,2,1.7151227
c753797,2,2.1438406
c75f7b4,3,3.8321338
c762f49,2,2.1385436
c765c60,2,2.8907027
c76c83a,3,2.8684108
c76ecf7,2,2.516698
c77e108,4,3.9540703
c7871eb,1,1.8478734
c797511,3,4.0635004
c79938a,2,1.9078557
c7b6de6,3,3.60105
c7d948c,1,1.6781695
c7dd9b0,2,1.8612655
c7f6c0e,4,3.6775675
c8189de,3,3.415771
c81ccdf,3,3.3412857
c81e8b2,2,1.7212577
c838d4c,3,3.3937793
c83f4c0,3,3.2327523
c84f8c1,2,1.7974474
c870af2,2,3.2857234
c875917,2,1.5259511
c881343,4,3.9748087
c89cf64,3,2.8271146
c89eda8,3,3.5250602
c8a1b23,2,3.1028485
c8c7f71,1,1.7789316
c8ced2c,3,2.957416
c8d2ca0,3,2.8428645
c8d4629,4,3.1809616
c8d81fe,3,2.8599637
c8ecd5a,2,1.5760524
c8f48f9,6,4.800843
c902512,2,3.1608188
c906156,3,3.0553398
c909c7d,3,2.9190311
c90a358,3,2.9762912
c91aaf0,2,1.8101966
c9299e8,3,2.641961
c92e704,4,4.135999
c9670b6,2,1.7539241
c96e9d6,4,3.6323228
c9729fa,4,3.8892713
c9759b7,3,2.799829
c976cb4,5,4.4811163
c97eb09,3,2.510882
c98f82e,3,3.612914
c9b1df1,2,2.431816
c9d4074,4,3.3785677
c9dfa00,3,3.2069273
ca061e6,2,1.939647
ca093d9,2,1.8830187
ca164e9,3,3.2974656
ca20238,2,1.9015892
ca4ee70,4,4.0882254
ca6daed,4,3.6625047
ca830b6,3,3.8445823
ca8d53f,3,2.957678
caa3e02,2,2.0817127
caa6e26,2,1.612296
cad1f5b,2,2.324489
cadee56,4,3.64412
cae9df8,4,3.8578765
caf4f81,5,4.4402237
caf5cc2,2,2.152855
caf6bec,5,4.5409403
cb15b48,4,3.5583446
cb16964,3,2.9403558
cb21e2f,2,2.3690202
cb32d29,2,2.1675358
cb38785,4,4.0177784
cb51647,2,1.9008086
cb5292e,3,2.4547122
cb5293e,2,1.568342
cb72ed0,4,3.8704104
cb7833a,3,3.702662
cb82dc0,3,2.9770474
cb90005,3,3.0178995
cb989ad,2,2.2075787
cba2be0,3,3.0814168
cba7a80,2,2.1177993
cbd7ec6,4,4.0122185
cbee6a1,4,4.212164
cc07126,2,2.019606
cc1f63b,3,3.3967152
cc3a94c,3,3.1449172
cc6b0c8,3,2.736001
cc77365,5,3.9370823
cc7b185,4,4.4213934
cc8319c,4,4.1928215
ccafc96,2,2.6273398
cccaefb,3,3.414542
cce5898,4,4.611868
cce77c3,3,2.8416839
cce806d,3,2.6068227
cd0deb2,3,3.3366318
cd151bf,3,2.2883387
cd1bcfa,4,3.6136088
cd1f872,2,1.716443
cd279d1,4,3.5836687
cd3902f,3,3.780363
cd56bc6,3,3.79102
cd726da,4,3.9623482
cd9cf36,2,2.039992
cda1813,3,2.287544
cdc231b,2,2.191959
cdc6945,3,3.5423784
cde8ee7,2,2.0934534
cdef38a,3,3.6163015
cdff3b2,4,3.9971423
ce01b85,4,3.8674188
ce18d67,3,3.9172988
ce2c085,5,4.245896
ce2ef24,4,3.6828198
ce34d62,2,1.4254911
ce37922,2,2.9605231
ce37fb3,4,3.686131
ce4e3d3,3,3.1117861
ce5eebd,2,2.0082905
ce69f4d,2,2.2773721
ce6c762,4,3.7489536
ce7d585,5,4.038569
ceb15d0,3,2.7512918
ced3bda,2,2.1574972
cedeccc,5,4.1888285
ceead0f,4,3.574929
cef65f8,3,2.9709888
cf176af,3,3.581537
cf1bac9,4,3.35815
cf1d8ab,4,4.027585
cf521a2,4,3.864972
cf64f64,2,2.5950475
cf6e8bb,3,2.6068134
cf6eebc,3,3.6564827
cf8b2df,3,3.5746572
cfa2cd5,2,3.187568
cfae4f9,2,2.765252
cfbcfc7,4,3.6228538
cfceaa3,3,2.3814983
cfdfdfa,3,2.7527413
cff4abf,3,3.4755878
cffa3d3,2,2.1424685
d00eb06,2,2.926693
d013dc7,2,1.7056682
d024295,2,2.0142112
d08b141,4,4.086934
d0a986e,4,4.015891
d0bbee3,5,4.662262
d0c3c61,4,4.180279
d0cb8fd,3,3.6565535
d0ea34d,3,2.9725928
d0ee225,4,4.118949
d0fdfd2,2,1.9819381
d107e54,1,1.4971521
d10e15c,5,4.2069144
d11cfd4,4,3.779626
d1254f4,3,3.5617898
d125d72,3,3.0798013
d144944,2,1.8662419
d1914a2,4,3.3415477
d1a6973,2,2.054604
d1bb139,3,3.2904506
d22af96,3,3.4305289
d24acda,3,2.612174
d24c185,2,2.1701827
d24f674,2,2.9405212
d254bc7,4,3.8231964
d25b773,4,3.2518787
d2622d1,4,3.5906427
d29e7b4,4,3.9795618
d2a3539,2,2.4483159
d2ab150,3,2.8574786
d2b91e5,3,4.1086307
d2cbf09,4,3.2097394
d2d5d91,2,2.0060833
d2d6be7,1,1.3032037
d2db94e,2,2.3996687
d2e169d,1,2.4545145
d300174,4,3.5923953
d31123b,2,3.0362446
d337d53,3,3.5263238
d35288c,2,2.323446
d3557e5,3,2.5599084
d356dc9,2,2.976315
d35b054,3,2.5091007
d38aa66,2,2.426449
d39affc,2,3.0913506
d39dbc5,2,2.026917
d3c55a0,3,3.227064
d3eae26,2,2.4450016
d3f995f,3,3.6345787
d41c23e,2,2.0008082
d46c11d,2,2.001819
d47f566,2,2.4254394
d496ca5,3,3.529681
d497eb1,2,2.1808202
d49eaae,3,3.3951168
d4a6345,2,1.9406053
d4aaa2a,3,3.2002141
d4b11eb,3,3.4878323
d4b87f4,3,3.1210446
d4bda89,3,3.0983257
d4c78e7,1,1.649204
d4c95d1,3,2.974875
d4dfd0f,5,4.7766876
d5081a7,2,1.9490218
d51d3e0,3,2.4827561
d53934b,2,2.702013
d550b2d,2,1.9496255
d552343,3,2.8163753
d55811c,4,3.4241192
d5591f4,4,3.8821995
d56cdfa,2,3.0570385
d58a5f4,4,4.0022144
d59dfb4,3,3.0324318
d5a54e6,4,3.861979
d5cb150,3,4.3685865
d5dc915,2,1.9662629
d5f4814,5,4.0758643
d5fd4d3,2,1.8602598
d60df74,3,3.351654
d617cf4,4,4.0649743
d61ba63,4,3.9500096
d61ed97,3,2.9027848
d6277a3,3,3.4523683
d62d027,2,2.9372778
d635ef5,2,2.3563328
d641974,2,1.3105785
d644ad3,4,3.6530957
d64be3d,4,3.8741493
d64db4d,4,3.9731102
d669dab,1,2.340806
d669dfa,2,1.7425516
d6b3e06,3,2.8982658
d6c45e6,2,1.9540159
d6c80ef,2,2.564365
d6ca3a3,4,3.889578
d6cbb21,2,2.3881645
d6d1058,2,2.4679375
d6ee819,4,3.694312
d6ef00f,4,2.9480233
d6f213f,3,3.3700235
d7038fe,5,4.1109333
d710fe7,1,1.1847703
d719777,3,3.749856
d71a079,3,2.8572297
d726fca,4,3.8800197
d744efa,3,2.958806
d751233,2,2.1167417
d76a09e,3,3.6803515
d795c90,2,2.7666068
d7a5814,2,1.8756342
d7b59ec,2,2.2183056
d7d13df,1,1.4564004
d7e01ba,4,3.745135
d7f7ef8,2,2.090066
d7fcf4b,1,2.3800445
d80032d,3,2.9736438
d80564c,3,2.6808596
d809e7a,1,1.933609
d80e3b9,3,2.768298
d814d86,2,2.2138765
d820a1b,2,1.9890897
d822d6b,2,3.256063
d825770,3,3.1119983
d82df10,2,3.1368868
d84a404,3,3.040879
d84f0d1,3,3.8165312
d852c77,3,2.8241484
d855308,2,1.9432493
d86072f,1,1.3646631
d869f96,3,2.4934578
d878b34,3,2.7684774
d88b728,3,3.6975646
d8a1d51,2,2.0266178
d8a2b0d,2,1.9573382
d8a5142,2,3.1421106
d8a95e6,2,2.051523
d8b2798,3,2.965609
d8c9e3d,4,4.707143
d8d0cc3,3,3.2352111
d8d2d90,2,2.7589188
d8d429b,3,2.845467
d8dc3f8,2,1.9938443
d90758e,1,1.4185398
d9192d6,4,3.049153
d9319e2,4,3.28902
d978161,4,3.7768223
d9936bc,2,2.0589623
d99d5b0,2,1.7289176
d9c0590,3,3.0287266
d9cb2a4,2,3.0535738
d9cbe7f,1,2.0785723
da01cf3,3,3.388444
da1c207,2,3.4095547
da302f5,3,3.3510206
da342ec,3,2.756084
da4204b,4,3.964907
da436e3,3,3.1741457
da478ea,5,4.028136
da4f24a,3,3.4941947
da508af,4,3.8602874
da53428,1,1.7464575
da550db,2,2.8153443
da5a58b,5,4.267118
da5a8fd,3,3.395495
da7edab,2,1.851366
da89a81,4,3.9429007
dabd869,3,3.0533245
dac6521,2,2.1827908
dace458,2,2.0648482
dad862d,4,3.87811
dae768b,2,2.067328
db098d3,2,2.0164497
db0f994,3,3.7813041
db1689b,4,3.8453596
db27efe,3,2.1586518
db2e65a,3,2.7448192
db325fc,3,2.524025
db372d7,3,2.8921645
db39406,5,4.6871552
db534ee,4,4.557787
db5caa0,3,2.6588616
db6bf94,2,2.5960317
db84c1b,4,3.017126
db8c22e,1,1.8565487
dbbc5e5,5,4.729745
dbcdee0,4,3.8913822
dbd8769,2,2.0192525
dbe3115,1,1.9888636
dbe526f,2,2.084617
dbf00cf,2,2.1154685
dbfb38b,2,2.4131055
dc0a3e8,3,3.4447947
dc0bb2e,4,4.166846
dc2f034,1,2.1802487
dc4b765,4,3.6823845
dc5279a,2,2.4521632
dc54514,4,3.7657843
dc5d479,3,2.8257136
dc60914,4,3.0118449
dc6cc6d,3,2.8690548
dc6dfac,4,4.3453164
dc712c0,2,2.923449
dc8f531,2,3.3116016
dc978d4,3,3.3721275
dcbb085,3,1.9368854
dccfda3,4,3.827332
dce820f,3,3.4607282
dd166b0,4,3.9011195
dd45719,5,4.3876934
dd4c541,5,4.499463
dd64f5b,6,4.908953
dd7c658,2,1.8604262
dd80d9b,5,4.6452923
dd90072,3,2.6611218
ddc1dce,2,1.9453388
ddc4485,4,4.08762
ddd2a8a,2,1.3093971
dddade0,4,3.9768941
dde0bcf,6,4.371053
dde645e,4,3.701386
dde6f61,2,1.575537
ddeb7ff,2,3.1556597
ddf1b14,2,1.9870403
ddf1b39,5,4.656624
de0bb1e,4,3.7786825
de106b0,4,3.9775543
de18382,3,4.056024
de1b341,4,3.3959355
de1fddb,2,1.8701663
de232b2,2,2.0381882
de241d6,2,1.9563515
de30ae1,3,3.2607563
de5f4a9,4,4.1746826
de61739,3,3.5049083
de88ce9,2,2.1562052
de9b166,4,4.436078
dea2449,1,1.8144314
ded1371,1,1.9750972
dedd8ba,3,2.8557463
dee4c3c,2,2.1049676
dee7e18,1,1.1604724
df04de6,4,3.274516
df1b408,3,3.2017527
df1d356,3,3.6069782
df1e4f2,3,3.0386581
df2161b,2,2.0288444
df32c3c,3,3.216434
df4a236,3,3.1806247
df4d267,3,2.5774345
df590e7,2,2.00948
df7d4eb,1,1.6267338
df8ac51,1,1.946652
dffef97,3,3.6104898
e005357,2,2.3935187
e028b12,1,1.6383531
e02e34e,3,3.0632014
e03038c,4,3.5472858
e03613b,1,3.6257846
e036358,2,3.964133
e054a42,3,3.4475005
e05acf3,3,3.4661613
e05bf58,4,4.0881033
e0a82f7,5,3.9568865
e0c11f4,2,2.35742
e0d239c,4,3.8745582
e0d868d,4,3.9599962
e0f2b3c,3,2.9960332
e135f7a,4,3.9482121
e15385d,4,4.1400037
e1554c4,3,3.197184
e164fba,3,2.9826884
e165a2c,5,4.3099527
e1864a3,5,4.292633
e18a71c,3,3.8237705
e1aa1f6,2,2.2754292
e1b8583,2,1.3080726
e1ca329,3,3.0259082
e1d9f00,2,1.6709502
e1df4f0,2,2.1217508
e1e6310,4,4.3170342
e1f841c,4,3.418653
e1fcb27,4,3.954588
e203c24,3,3.4015996
e253356,3,2.9020724
e265ef2,3,3.0338528
e2763c4,4,3.8787937
e277f2c,5,3.9361868
e27d0c4,3,3.8299592
e27d6ff,2,2.2148774
e28f77c,3,3.0289347
e2925cb,3,3.0245082
e2aa3a0,2,1.9821177
e2b69b6,3,3.1843393
e2bcd8c,2,3.318701
e2d0be6,1,1.9312601
e2dc569,2,2.5247984
e2f214c,3,3.388884
e3077bb,3,2.3336647
e364c29,2,3.0316179
e366506,2,1.8411176
e385ea5,2,2.7605338
e3b538f,2,2.2020783
e3b78ff,3,3.9574
e3b8d42,2,2.4084792
e3c54e6,2,2.7029915
e3c6b7b,1,1.0901467
e3e72ce,3,2.6873457
e3ea792,3,3.3963344
e3f11a5,4,4.046066
e3f3a45,4,3.8658803
e3f5cb0,3,2.982442
e3f6385,3,3.1045213
e3fa7fd,3,3.0531404
e41c360,2,2.3997545
e42cb67,2,1.1259804
e42ebd1,3,2.5372663
e43638a,2,1.918311
e4386ac,3,3.6475766
e44478f,4,3.8374102
e45168f,2,2.555503
e45e3ee,4,4.322408
e464b92,2,2.4728868
e47176c,4,4.1116276
e476e48,3,2.877042
e47a407,1,1.0435095
e47dbdc,4,4.0018787
e4a792f,2,2.3665066
e4b6025,3,2.362032
e4b94b2,2,2.9151282
e4c6e3e,1,1.7229896
e4c81e7,1,2.2506728
e4ca453,4,3.7368999
e4cd5f0,2,2.3538785
e4dcbca,5,4.19801
e4eec93,1,1.2231112
e4f6f94,4,2.9374368
e50e799,2,2.994945
e514043,2,1.8877095
e52f7a8,3,2.7459214
e53ed3d,4,3.881834
e53f0de,3,3.8625708
e55d0a9,3,3.2559438
e576be9,3,2.2553592
e57b857,4,4.3597035
e57c038,4,3.898911
e57f0b9,4,4.017305
e59ae28,3,3.700146
e5bb1c0,2,3.7483006
e5d2529,3,3.499364
e5d8f53,3,3.6442964
e5f23c3,4,4.011668
e60066e,3,2.7174373
e603fea,2,2.315864
e608ad1,2,2.1063747
e614122,2,2.0604491
e626f3a,4,3.4258225
e63006a,2,2.7716184
e6363da,2,1.9654379
e65a261,3,2.4768548
e66d620,4,3.7853386
e671912,4,4.4680796
e698739,3,3.5988646
e6bea39,3,3.163943
e6cb3aa,3,3.072489
e6dcd5f,2,1.2704759
e711992,5,4.3246994
e71e75f,2,1.9329143
e720e1c,3,2.573034
e72915b,3,2.984127
e759873,3,2.6139684
e75bdf8,2,1.9888065
e7829cd,2,3.3293025
e7b19e4,2,2.3220832
e7c4902,4,4.0358953
e7cb0c2,2,1.9627614
e7e0308,2,2.238616
e7e7ec1,3,4.0651617
e7ee5ef,2,1.9979031
e7f598c,2,2.9580069
e80de2c,4,4.4568686
e818b4e,4,4.1336136
e840ce7,3,3.415904
e85e20c,2,2.1537533
e85e962,3,2.3055854
e868006,3,2.8256445
e86c998,1,1.6200367
e881a82,2,1.241157
e88318b,4,2.985013
e88653e,4,4.109114
e88bae9,2,2.2758472
e88fa76,2,2.5923705
e8c0a8e,4,3.8587768
e8d2ce4,4,3.8269253
e8deb0e,2,2.1764543
e8faa39,3,2.4398956
e8fb1a9,1,2.3369887
e9115fb,3,3.1210184
e9269d6,4,3.255276
e9307c9,2,3.9675794
e939170,2,1.8889308
e9529d2,3,2.1888933
e9538f2,2,1.9301671
e955a4d,3,3.0325258
e965607,3,2.416586
e96aaaf,3,3.606861
e987a81,3,3.3826885
e989f07,2,1.9055054
e98f570,3,2.6004882
e98fbee,3,3.273166
e99ab9d,2,1.9761616
e9a2796,2,2.5883207
e9c55a9,4,3.8900685
e9c5ea9,2,1.9389627
e9d29ff,3,3.7404006
e9dc2b4,4,3.223857
e9e1f6a,4,3.8963294
ea1734a,2,2.2970524
ea5e6cd,2,2.415409
ea743ff,2,2.5231638
ea7d77b,3,2.7249758
eaab74e,3,2.9576244
ead0533,4,4.193467
eae9baa,3,2.6302168
eaeef02,3,4.1318464
eaf9b82,4,4.560237
eaf9c96,2,1.1233941
eafc7f2,3,2.9740636
eb16c06,4,3.713595
eb1e42c,4,3.7119906
eb2dd89,4,3.7672138
eb30a92,3,2.7611308
eb35740,3,3.290998
eb419a8,5,4.269799
eb546c7,2,1.8070403
eb64cf8,4,3.8668346
eb82391,4,4.0783896
ebb5004,4,3.2163024
ebb75d5,2,2.2918153
ebbfacd,5,4.693344
ebd0e73,2,2.246964
ec0b21c,2,3.0357056
ec674e1,3,3.1410584
ec6e134,5,4.49921
ec74743,3,2.4397383
ec8005a,1,1.6217189
eca8129,4,4.106991
ecbdf77,4,3.7148926
ece25d4,3,3.4044492
eceacc7,3,3.054727
ececd6f,4,3.664047
ecf45f7,3,2.8318741
ed082df,3,2.177783
ed14a8a,3,3.1743495
ed18cb2,3,3.5284941
ed1ed8d,3,2.8190029
ed209df,2,1.7835686
ed247f1,2,2.8822408
ed29ba5,3,2.5381966
ed339e2,3,3.6346557
ed42697,2,2.3364444
ed6735f,3,3.02845
ed91a38,4,3.6436787
eda1180,1,1.1550785
eda2975,3,2.9891548
edae929,3,3.3275852
edc099d,2,1.4115112
edc0b96,4,3.8651812
edd1435,4,3.5506244
edd86e6,1,2.0287428
eddab2b,6,4.4873667
ede5e1e,6,4.3665566
edeec3e,3,2.8589907
edf05ec,5,4.1250367
edf5017,4,4.2828016
ee28a50,2,2.250377
ee3303c,2,3.2565372
ee6126b,2,2.7765646
ee674d3,4,3.9633236
ee7ed2f,2,1.9955822
ee8161c,2,1.7652969
ee94fa4,3,3.203248
ee992fd,4,3.9856565
ee9a6d2,4,4.3483562
ee9b83d,4,3.7729871
eeb480d,2,2.85013
eebc4eb,3,2.4264684
eec3ad0,4,4.250351
eedcb15,4,3.7357905
eee237d,4,3.9889562
eee5716,3,4.1251683
eee5e56,2,2.0512981
eefdc66,3,3.3981884
eeffdbf,3,3.332666
ef49472,4,3.8723307
ef64f8d,3,3.0769796
ef6eea5,2,2.2225857
ef74c34,3,2.703847
ef85a5f,5,4.2253838
efa619f,3,3.8195958
efb6c37,4,3.8853672
efc8e98,3,3.7334075
efd30c6,4,4.108189
efd7312,3,3.07089
f004f21,1,1.2957428
f0178dd,5,5.0253386
f03682c,3,2.8250055
f042fc9,2,2.1965456
f05fbc1,5,4.532987
f072fe3,2,2.0378294
f08a63c,3,2.9234428
f0beb1f,3,3.1112738
f0cae6d,4,4.032754
f0d7b60,4,3.6195765
f0dbf6b,2,2.0707338
f0df78a,3,3.8205466
f0e3d25,1,1.5620978
f0e57f1,3,2.5054595
f0f058a,4,3.846887
f0fbb9f,3,3.1632292
f1191c2,1,1.8320862
f11d525,2,2.3186429
f11dbe5,2,1.7574205
f124a38,3,2.8676767
f132fc4,3,3.4802387
f13820a,1,1.9192011
f13a33a,3,3.0551066
f13f21c,5,4.3129306
f1547e9,3,2.7703314
f15a47c,2,2.346242
f15b774,4,3.2261207
