essay_id,score,raw_pred
b655356,3,3.0108724
b65bc0a,4,3.2347674
b669ecd,4,3.854238
b6779d5,3,2.0189934
b68e064,3,3.3909583
b6a4f1d,2,2.195096
b6a5a2a,3,2.33811
b6aa357,1,1.660205
b6ad252,2,1.6535131
b6b4127,2,2.0546687
b6d1b2a,2,2.6775434
b6e35e4,3,3.0974827
b6e3a7c,2,2.622204
b7108d5,3,2.811946
b73b97e,4,3.8907588
b74cef6,2,1.5063089
b763219,2,2.1647065
b78fd4d,3,1.9651799
b7a4bed,5,4.0287557
b7ba1f1,3,2.9904852
b7c2646,2,2.1178985
b7e84c0,2,1.1655996
b7ee6a4,4,3.174582
b80fb5a,3,2.9868236
b8299a4,1,1.9776833
b82b067,4,4.0641856
b82bf26,3,3.108759
b82eed9,2,2.3770678
b8330aa,3,3.0613563
b835460,5,4.297573
b83cb77,2,1.8838966
b83f457,4,3.8174634
b849d52,2,2.5705948
b85b50c,2,2.0334744
b861ada,2,2.5834053
b863a21,2,1.8075783
b87a989,3,2.5252237
b8a4245,3,3.3988478
b8b179c,3,3.0953124
b8c4484,4,3.3109336
b8d9df2,3,3.3498688
b8ee42c,3,3.4545727
b8f26c1,4,4.1849527
b8fbfa6,4,4.3219533
b902f23,2,2.0854874
b90f1b5,4,3.929143
b92d9e6,4,4.1210027
b9379d7,4,3.760361
b93c06a,2,2.5991793
b9425e5,3,3.1237817
b95a421,2,2.0038276
b961e76,4,3.611506
b970805,2,2.5175693
b971d15,2,1.8093126
b9732f5,2,2.259172
b98a8e7,2,2.0475674
b9c3e06,2,2.9510384
b9d83b6,5,4.6399126
b9d893c,4,3.974132
b9df9cd,4,3.9737782
ba02db4,3,2.9693375
ba0c44f,1,2.4530025
ba19fe4,2,1.9574037
ba25169,4,3.8839548
ba2fb55,3,3.1057923
ba4f6db,4,3.8194482
babf897,2,1.8982673
bacd8f3,4,3.4734728
badc888,3,2.4270294
bb05c80,3,2.5620193
bb0ee48,3,2.3386526
bb1fd4d,2,2.939839
bb2243a,2,2.7669759
bb2f055,4,3.3987942
bb318ad,2,1.6766502
bb33eb0,3,3.090462
bb4c434,3,3.9401011
bb7429d,3,3.240833
bb7cf0c,2,1.6278493
bba28a5,3,3.1395912
bbce450,4,3.9713898
bbe4b84,3,2.9104843
bbf3192,2,2.6466274
bc034fb,3,3.1514657
bc078a4,3,3.1090713
bc15825,2,2.0916772
bc1be26,2,2.5767453
bc21ea8,4,4.0243645
bc3b592,2,2.3559237
bc3f487,1,1.1752473
bc3fd9e,3,3.818146
bc44ccf,2,2.2485085
bc51914,1,1.2789222
bc669c4,2,2.1660566
bc882fe,2,1.1345804
bc8e32e,3,3.2834456
bc8ea5d,3,3.3736572
bc91ba2,2,2.3042057
bca103a,3,3.3145535
bcaeafd,2,2.8067865
bcb8d76,3,2.7856176
bcbbbd3,3,4.2737694
bcca4b1,4,4.0558434
bccb448,2,1.9476671
bcd7018,2,1.5223322
bcd7375,3,3.2286336
bcdb589,3,2.8851423
bcde80b,4,2.8823876
bce6378,3,3.41477
bce730f,3,3.138263
bceec3e,2,2.8381567
bcf6955,2,2.1200051
bd0abd2,3,2.8844619
bd100e6,4,3.2155113
bd12d53,4,3.4164262
bd18a8b,1,1.0929526
bd25752,4,3.8279052
bd2920f,5,4.4126287
bd359e0,1,1.4972178
bd4db26,3,2.9422097
bd4f4fc,3,3.0371454
bd50f73,5,4.028339
bd56425,3,2.833724
bd5e3de,2,2.3037314
bd6ce41,3,3.0582254
bd6f56e,3,2.8568232
bd79de4,3,3.1708882
bd846c7,1,1.8653767
bd9b557,2,2.454357
bda3710,3,3.0875115
bdb73d9,2,3.0324707
bdc23a5,2,1.6469681
bdc38fe,3,2.9143033
bdd54af,3,3.5452461
bdd887b,3,3.9952145
bdde981,5,4.237915
be4c476,4,3.532045
be4c667,2,2.4178715
be5caee,4,4.20533
be6041f,3,3.1754904
be7a989,3,3.2991862
be7c6bd,4,3.7639701
beaf095,3,2.8584542
bed37c5,4,4.055408
bedb191,4,4.5070443
bef8651,4,3.686097
bf2560f,3,3.5000095
bf39c86,2,2.064431
bf680d2,2,1.9925234
bf6f0e4,2,2.467412
bf738fe,5,4.13469
bf84e83,2,1.4376109
bf89237,3,3.3672473
bf903ae,4,3.8517215
bfac718,2,2.2203767
bfaf295,6,4.6240273
bfb039b,2,1.9870083
bfb3334,2,1.9762974
bfb525f,2,2.0416644
bfb7d17,4,3.1498408
bfd1123,3,3.4647675
bfd1981,4,3.8457363
bfdc096,3,3.2021754
bfdc429,3,3.6089349
bfdd088,4,3.7490504
c027ba2,3,2.677627
c03d757,4,4.111744
c05b975,2,1.8797469
c09062e,2,2.9717064
c09d765,4,3.8057108
c0aa325,5,5.142659
c0ac244,3,2.8943424
c0b28c2,5,4.274657
c0b9852,3,2.2672105
c0c3bef,3,2.2213426
c0c92f8,3,2.8093638
c0d1832,3,2.6917942
c0dff67,3,3.6868877
c0e4dc0,3,2.5776224
c0f48f0,1,2.8220968
c0f5c76,4,3.891573
c0ff68f,3,2.6706219
c10455f,3,3.134265
c10b9f2,1,1.2903695
c11f2f6,4,4.1949315
c131d2e,3,3.3036053
c16df7d,5,4.427451
c17cade,2,3.1986935
c183c9c,2,2.4305758
c18808b,3,2.9166102
c18b4b1,5,4.8680153
c18c680,2,2.8379111
c190ff7,2,3.0121481
c1a0bd9,3,2.6900115
c1aab47,2,1.5356029
c1c1d81,3,2.2959495
c1dabba,3,3.5093083
c1e3e01,5,3.993136
c1eb255,3,2.9328237
c1efcae,5,4.0379567
c1f420e,4,3.209671
c1fb803,2,2.0051086
c20f48f,2,1.7294129
c2216d9,2,1.8161738
c24566f,3,2.192625
c25501c,4,3.9464924
c255b1f,3,2.7461157
c25ce3f,2,2.1305678
c278844,3,3.150035
c28e6b8,2,2.2465582
c291598,4,3.4248729
c291bb7,3,3.082442
c2962e6,2,1.8872278
c2a1f15,3,3.0641472
c2a99a4,1,1.1523831
c2ac052,1,1.0816675
c2b3c97,3,2.8955579
c2d5fa5,3,3.3636725
c2f9e43,1,1.653348
c30d020,4,4.551234
c3277c0,5,4.351266
c3380a3,2,2.517936
c33893b,4,3.9128418
c338f9c,3,2.5615003
c341a23,2,3.169899
c37ca8b,4,3.6124344
c383da1,2,3.453345
c396ded,2,2.8353276
c3aa83f,3,3.1881056
c3b8c6c,1,1.0776935
c3bc0f7,4,3.3712246
c3c5c1c,3,3.1531422
c3c95ba,4,3.7349455
c3ca4c2,4,3.9010649
c3cdc0c,4,3.8334997
c3e0f50,3,2.481485
c3e84c6,1,1.6646214
c406793,3,2.7993083
c41bf97,2,1.769448
c42edb6,3,3.1782675
c4339b8,2,2.561699
c486ab6,3,3.3299558
c4a0ea8,4,3.904919
c4a89ac,4,3.99782
c4b4df0,3,2.6709561
c4deb2e,5,3.953493
c4f0bd2,3,2.9998407
c4f232b,2,1.947618
c4fcfd3,3,2.3884401
c506c89,1,1.1885345
c50f5ae,3,2.202702
c51810c,3,3.3327003
c5400c9,2,2.0260518
c540400,3,2.6228952
c547463,4,3.9350038
c559e18,5,4.680865
c55d6dc,3,3.282559
c591447,3,2.942059
c5c1b30,2,1.5309722
c5d69ce,1,1.0463905
c5f1310,3,3.4221413
c602ff9,2,2.1282856
c603bae,3,2.9802265
c61a6eb,2,2.1091275
c61d606,2,2.0799053
c61e4cf,3,3.3284323
c620a79,4,3.9684758
c624421,4,3.4972396
c625628,4,3.967885
c62bfaa,3,3.2292724
c636e4e,5,4.6392245
c646a09,3,2.9345856
c64b6c7,1,1.6912526
c651ee9,3,3.4928806
c6544e8,3,2.687293
c67fbd3,3,3.4367414
c680658,3,2.717764
c68354d,4,4.1898193
c68b908,2,2.9264584
c68e728,4,4.1107306
c6a6763,4,3.6519437
c6b7a24,3,3.4755642
c6c4cc1,1,1.6504492
c6c979c,2,2.432729
c6c9bf9,3,3.8864841
c6d8db3,2,2.188397
c6f8f44,2,1.5273874
c711ade,2,2.9932976
c737e6f,2,2.2743628
c73ee2a,1,1.729943
c74f1c4,3,4.1152725
c7619b0,3,2.8981376
c76391f,2,1.7654502
c766a61,3,3.0957334
c77265c,3,2.7664032
c781ab6,5,4.7942924
c7930e4,3,3.0194943
c7a806f,6,4.859103
c7b6811,3,3.073321
c7c591e,4,3.6498494
c7d73a4,3,3.332832
c7e42ce,3,3.6050627
c7f45ff,5,3.8640225
c7fa2e7,2,2.8271728
c80a861,3,3.5045853
c817b31,5,4.6569786
c825e74,4,3.4299376
c82d4bc,4,3.781801
c83262d,3,2.5498214
c83eee5,3,2.2004168
c83f44f,3,2.7479672
c863729,3,2.3062944
c86d82d,3,2.9545221
c8948b3,4,3.8864682
c8a4759,3,3.0708754
c8ad17b,3,2.569255
c8b339f,3,3.061069
c8bec0e,2,2.7686539
c8c318d,2,2.1654425
c8e4d24,4,3.8711712
c8ebe7a,1,1.523805
c90ba1a,3,2.473802
c912b38,3,2.9983997
c91d08f,4,2.75605
c92dce5,1,1.1185044
c930fa2,3,2.8046799
c933387,2,2.3143187
c93db0d,4,3.847763
c94198e,4,3.619465
c966d0a,3,3.0857012
c983e08,2,1.8762631
c99572e,2,2.7684717
c9c5c3b,4,3.943593
c9eaef7,3,3.9294708
c9ef046,1,1.1511625
c9fd0a5,3,2.9482908
ca12d21,3,3.1903992
ca2218d,2,1.1553988
ca340eb,5,4.9415283
ca44137,3,2.8990479
ca6be42,5,4.053008
ca72f67,4,4.0116396
ca986e1,4,3.4014263
caa1ffe,3,3.9087794
cad1883,4,4.0054264
cae51a8,4,3.7772284
caf5ac3,3,3.4085953
cb02c27,5,4.048253
cb07a2e,3,4.0956736
cb2fcde,3,2.577922
cb3376d,4,3.52037
cb73756,3,3.0301566
cb77f5e,4,4.036394
cb8c409,3,3.0370913
cb9d205,1,3.0031033
cbc19cc,3,3.1815891
cbc3627,3,3.2645826
cbc7883,3,2.8963988
cbc7fbb,4,3.7359772
cbd105f,2,1.6186848
cbd358f,3,2.8079472
cbdf284,3,2.2582445
cbfb6ff,2,1.8887813
cbfd6dd,4,4.0916166
cc01bbd,4,4.4736423
cc0dde2,2,1.4806211
cc1d174,3,3.0177603
cc24973,1,1.0551975
cc266ee,4,3.879121
cc2d280,2,2.8320005
cc41976,4,4.0732636
cc737b5,3,3.5069423
cc751c6,4,4.4818144
cc7e82a,3,3.0386403
ccacd9a,2,2.0801353
ccbd68e,3,1.9425031
ccc30f4,2,3.2265582
cce0c08,3,4.259395
cceb8d1,3,2.9980526
ccf34f3,2,2.1250672
ccfbac7,3,2.582221
ccfc7b5,3,3.7412949
cd03571,3,3.4088595
cd11d3b,3,2.6931076
cd1df72,1,1.3652354
cd27691,1,1.6830381
cd44a5a,4,3.5874643
cd4a80f,3,3.7344315
cd65096,3,2.1345277
cd6586d,4,3.3748338
cd66471,2,1.3870885
cd7941c,2,2.4677486
cd7ffd1,3,3.098913
cda310b,2,3.4918613
cdb8035,3,3.6383176
cdb8686,3,2.917955
cde0de4,3,2.9588594
ce00d53,2,2.0606148
ce03364,3,2.9459987
ce18845,4,3.8951464
ce1d3dd,3,3.299085
ce2e7ba,3,2.5157397
ce81872,2,2.6625438
ce835ba,4,4.1063185
ce8a5b9,3,2.9077516
ce96a53,3,2.972789
cecbf38,4,4.6117964
cece966,3,2.966158
ced486b,2,3.0625083
cf095da,4,3.5631254
cf0e733,3,2.7192268
cf1e807,4,4.0928116
cf28308,2,1.8993481
cf36e7d,3,2.2830272
cf6c1cf,1,1.0779572
cf6e865,3,3.778561
cf8bb28,1,1.3451883
cf8e39f,3,2.1946592
cfa680e,2,1.6561306
cfb0905,4,3.9779627
cfb8cd5,2,2.8160775
cfc33b6,3,2.6367278
cfcc66d,1,1.619705
cfdc4d7,3,2.0070753
cfdf3f2,3,3.4471986
cff1391,3,2.1965933
cff9d2d,4,3.9110463
cffa6fb,2,1.8748828
cffc8aa,4,3.602174
d02f43e,3,3.1505558
d031d7a,4,4.1322803
d032c34,2,2.7825575
d047d46,3,2.0598996
d078970,4,3.9459946
d08d158,2,1.4761944
d093ede,1,1.3732085
d09759b,3,3.0358415
d0a6d84,1,1.1357284
d0c5173,2,1.9146401
d0d5c01,4,4.1863747
d0da668,2,1.9295173
d0f0e91,4,4.061162
d1057e0,1,1.3923361
d106dee,1,1.2339513
d119e87,3,3.9243739
d11c131,2,1.8276377
d11f475,3,2.795073
d129f6b,4,4.374135
d1354e5,4,4.0562315
d136a52,4,4.0105124
d137d89,2,1.9305599
d13ae8e,5,4.376294
d1525ce,3,3.5300026
d164714,3,2.2949255
d16503d,4,3.9057603
d168476,3,2.2698717
d18a202,2,1.9867533
d192fed,2,2.1204274
d19dd84,2,2.6726973
d19e4cc,1,1.0931289
d1b5929,5,4.2368417
d1c1ac0,3,3.0585992
d1cc50d,3,3.567031
d1cf792,3,2.7078469
d1d32ad,3,2.186572
d1ea482,3,3.2338037
d1f55bc,1,1.3559042
d20e3ae,3,2.8455887
d22a390,3,3.0377648
d2373ef,1,1.2894826
d258cb9,3,2.9919684
d268560,2,1.9515804
d28faa7,3,2.4451563
d292135,3,3.902055
d2aaa14,4,3.6551557
d2c1065,3,3.0215127
d2cd3fb,2,2.6677446
d2fcaa1,4,4.2313232
d32dbeb,4,3.8498354
d331726,2,2.017397
d3321fb,2,3.4631093
d338bff,5,4.124326
d35875f,2,2.6075988
d35e751,4,3.822789
d379e1c,3,3.4830356
d3899c9,4,3.9495363
d38cbdf,1,1.9614674
d3b13b0,2,1.7863665
d3b40cd,3,3.1644168
d3bb699,3,3.0033722
d3bee4b,4,3.8386805
d3c355b,4,3.7008948
d3cc1d2,2,2.8646278
d3eed9a,2,2.0099144
d4014ec,3,2.9491906
d404a6c,3,2.4419415
d40f0dd,2,2.0098987
d4216d3,3,2.6764922
d4240bf,4,3.6093543
d42a4ac,2,2.360994
d43535e,2,2.709548
d4407cd,2,1.8370714
d44e46c,4,3.4998019
d4658a2,3,3.1755517
d466e78,2,2.4964957
d48339a,1,1.130742
d48708a,2,3.0756202
d48d0fa,2,1.7996542
d4d3041,4,3.824105
d4d5074,4,3.7435315
d4db57e,3,3.5799763
d4e0802,2,1.6450741
d4e943a,3,2.4725218
d4ebb9f,1,1.6786325
d507c82,3,2.7033784
d521177,2,2.0145218
d54478f,2,2.197167
d548c9f,5,4.6009264
d57c7b5,3,2.6900725
d5888bd,3,3.0739894
d5945d1,3,3.1525562
d5a1bcc,4,3.1425877
d5a2731,2,1.6803424
d5d0945,2,1.8878062
d5f2964,3,2.8665352
d5f3444,1,1.8312184
d60b8b5,2,2.2196352
d61378e,5,3.6976438
d62b9c4,6,4.5289783
d630b1f,3,2.040419
d644651,3,3.3969855
d64cc33,1,1.2050471
d6659ad,2,2.3440347
d66cdbe,4,3.2932549
d67d2c2,2,1.8711405
d682dd8,4,4.0959272
d69dd40,2,2.4602463
d6a3753,2,1.8254368
d6a6b74,3,3.408493
d6b6b70,5,4.373163
d6d654f,3,2.8227658
d6d9605,3,3.3148649
d6f2c78,3,3.8886828
d6f5942,3,3.172729
d71e96b,4,3.9053843
d7203b6,3,3.0096457
d72abd4,4,3.8354855
d76797b,4,3.9925697
d7800bf,3,2.399096
d791bad,4,4.3097353
d799e31,3,3.2158818
d7a0626,2,1.4450533
d7a9add,2,2.4483442
d7af7ab,5,4.7197404
d7cf2df,3,3.1884007
d7dbef8,3,2.9593062
d7e7480,3,3.4970255
d7f2966,3,3.0823252
d82674c,2,2.6173716
d82e5cd,4,3.1671278
d8326c4,3,3.4198716
d850373,2,2.4445572
d85ca40,2,2.9758186
d86032f,3,2.5309186
d871f4e,4,3.6727405
d8ac048,3,3.1478853
d8b4704,5,3.9634
d9040ef,3,2.9843326
d9111ae,2,1.6683407
d926aa2,4,3.4050815
d93507a,1,1.6376224
d94f7e5,4,3.2564125
d9503fa,5,3.9580665
d95518f,3,4.4111876
d95597f,4,3.5134196
d96a3ea,3,2.7686708
d979a6e,2,2.728354
d9a2d87,4,3.7032893
d9c42c4,3,3.0428336
d9c8d70,3,3.0116866
d9cb4a4,4,4.082385
d9d166b,3,2.957964
d9f36b2,2,2.41476
d9f6fd6,3,2.768093
d9fd23e,4,4.011693
da08297,3,3.0614386
da3c348,4,3.533675
da452c5,3,3.2093453
da4b065,3,3.4331045
da4f161,3,4.006107
da6b44d,3,3.0424078
da6ba15,5,4.361474
da85290,2,2.0155175
da9b194,2,1.894528
da9e82a,4,3.2129743
daad9d6,3,3.0361347
dac4d02,1,1.2091808
dac4eee,4,2.9755652
dada74b,5,5.1098633
dae56ee,2,2.7797408
daf6569,2,1.8572855
daf7282,2,3.0441751
db008ce,3,3.9948404
db14072,3,2.8096573
db19681,3,3.0024586
db21ca7,3,2.2423496
db30849,4,3.8866758
db45d38,4,3.7413945
db6668b,2,1.965168
db7ce90,4,3.4176717
dba50d5,3,3.5349128
dba5c50,2,1.4221886
dba96f3,4,3.6618128
dbad79f,3,4.10861
dbb5b58,3,3.310409
dbcb8e2,3,3.716092
dbd027f,2,2.4649324
dbdaa1c,2,2.184029
dbe4221,4,3.9037988
dc0c0e4,3,2.9082513
dc1426e,3,2.6973557
dc225ea,2,2.1418564
dc2a8df,4,3.9539123
dc36026,2,2.0623362
dc3d2fe,3,2.6030896
dc5e967,3,3.0744343
dc6ca51,2,2.141243
dc81c67,2,1.5690551
dc8b110,4,4.009543
dc927cf,3,3.479873
dca96ef,3,2.750359
dcb2321,2,2.1041558
dcd9634,1,1.3104509
dce42d4,2,2.7530713
dcf3a1e,4,3.9045742
dcfe25f,2,2.971784
dd001c4,4,3.9049726
dd0877c,3,2.988411
dd1c507,3,3.1638362
dd226a9,3,2.9948397
dd36b35,2,1.594401
dd3e34b,3,2.4763572
dd41e75,3,3.2969465
dd43d5b,3,3.140897
dd565c4,4,4.1184525
dd5a7fc,3,2.905232
dd5e511,2,2.1044488
dd7ad18,2,2.0728068
dd7fb1a,2,2.5216389
dd841ba,2,2.7969267
dd8656a,3,2.3833814
dd8802c,2,2.1370473
dd89be1,4,3.6169553
dd94db1,2,2.5384805
dda3ee5,3,2.9703999
ddc1cdd,3,3.194781
ddca848,4,3.9606795
dddc521,4,4.096777
ddf464d,3,2.3150487
ddf54b5,3,2.8725889
de1769c,1,1.4370624
de28be3,3,2.9741752
de5e023,2,2.254881
de69117,1,1.2239839
de8ad8a,2,1.8108392
de93f41,3,3.2781708
dea361a,3,3.4555616
deaf9d5,2,3.4244432
deb4eb3,3,2.5145094
deb6eb4,2,1.9217111
debbe70,1,1.2605269
dee5040,3,2.0385525
dee76ef,4,4.078574
def7afe,3,3.4920435
def86fc,2,2.328273
df22b27,4,3.7237628
df238bb,2,1.9531522
df2acd5,3,3.6570415
df2d044,3,3.3753574
df380ff,5,4.699649
df3c776,4,3.9599679
df3f185,5,4.864271
df46087,3,3.481394
df59066,4,3.4648843
df5d488,3,3.8740644
df662b3,4,4.0424953
df97546,5,4.351969
dfde4fc,2,1.5133367
dff9ecc,3,2.9837134
e01085e,4,4.1009703
e02219b,3,3.019367
e026924,2,1.8876994
e045e58,2,1.8343368
e046d2a,3,2.2427244
e04cf83,3,3.7231028
e0688dd,6,5.5095325
e0a4c42,4,3.554693
e0b351e,3,3.5322528
e0db851,3,1.881542
e11d005,6,4.787683
e123359,3,2.8409786
e128b78,4,4.024882
e164e8c,4,3.7590013
e16f93c,4,3.3957691
e1729b5,1,1.2245125
e17a151,2,2.3506286
e19825b,3,3.0639527
e1c7ab2,5,4.489466
e1e06f9,3,3.355807
e1ea8ee,3,1.8338119
e1f6a8f,1,1.0442169
e21cc71,2,3.0380826
e22abc7,4,3.0895877
e250c3b,4,3.195415
e2565cd,3,2.6306086
e25a788,2,2.4103427
e25f91c,2,2.568793
e27de1f,2,1.8237522
e297193,4,3.9678357
e29be05,3,3.6459532
e29f5d5,4,4.1776485
e2a98c7,3,2.8289318
e2a9ae6,4,3.9286828
e2ba02d,2,2.4880676
e2bbbed,2,2.8335466
e2c03e0,3,3.1341588
e2cd1e4,4,3.4967022
e2d9a03,4,3.926849
e2ec643,3,2.8342047
e2f5624,6,5.1606426
e2f6e1d,3,2.8412108
e338a4c,3,3.1170049
e33c88f,3,3.133789
e34416f,4,3.8908532
e3499a3,3,3.1624982
e354650,4,3.9623818
e35f6ff,5,4.0263047
e381cf4,4,3.769039
e3901bf,4,4.0314775
e39f9e8,2,1.8405638
e3c135a,4,4.5766363
e3f153e,2,1.3809175
e3f99d1,5,4.0047154
e402d72,3,3.577597
e471f5a,4,3.8119783
e48448c,3,2.8773727
e49ef08,3,2.8378277
e49f6c5,3,3.0933619
e4a3b7f,3,2.8825502
e4a6768,3,3.3474321
e4a732b,2,2.3033986
e4b5afb,4,3.8598957
e4ba378,2,1.3625906
e4c1fa1,3,3.328255
e4cde6a,1,2.839555
e4ff739,4,2.9004228
e502553,4,4.0305066
e51bf95,3,2.9100804
e5206d7,2,2.0389357
e528ae4,4,3.848111
e52a741,3,3.0507584
e5491a4,4,3.240869
e5565a7,3,2.2393193
e572cf7,2,2.851287
e5752c8,4,4.497266
e5a3667,4,3.8955154
e5a7bcf,3,3.701586
e5a9b76,4,3.0779514
e5d23e9,3,2.4209151
e5e24da,4,4.054452
e5e3801,4,3.8075
e5f3160,4,3.7041783
e5ff050,2,3.6625056
e61599f,2,1.7995094
e62c876,2,2.0208268
e630ec3,1,1.3207597
e63e799,2,2.824907
e65aa9e,2,2.0036101
e6605dc,2,2.7462475
e6631d0,3,3.1936843
e663d85,1,1.7203808
e666996,1,1.4210273
e666cd6,4,3.1399994
e66bb5f,3,3.8157802
e66f424,2,2.2735615
e686134,4,4.1307626
e6b50a4,1,1.9898525
e6bbf25,3,2.711134
e6e7528,3,1.8319316
e6ec61e,4,3.9273062
e7000ce,2,1.7403367
e723c40,4,4.2778144
e7309a3,3,2.4435256
e731a0d,3,3.082433
e7401c2,3,2.3235898
e7418e4,3,2.55659
e76990c,3,3.1106942
e76e2af,4,3.985214
e78ba08,2,2.5640576
e79ee7d,2,3.1491692
e7a538c,2,1.9503732
e7b453f,5,4.5582867
e7b6eea,4,4.02032
e7c958f,2,2.9410727
e7f5218,2,2.2602577
e801b3a,4,3.7268105
e81bc41,3,2.607633
e825381,4,3.0843458
e83337e,5,4.5575285
e83c459,4,3.0034828
e83c954,3,3.96945
e849943,3,4.219349
e86b941,1,1.0622318
e8754f8,2,1.8574388
e877365,3,2.0869598
e89eaf8,4,3.7734694
e8a05dd,3,4.067709
e8a0cd3,3,3.1413338
e8aa91d,4,4.00458
e8af119,4,3.974896
e8b73b1,3,3.2553775
e8c4fce,3,2.6510315
e8dcd9e,4,4.368188
e8dfb46,1,1.061754
e8fa635,3,2.859487
e90721b,2,1.7168676
e90de0d,4,3.8637211
e910c29,3,3.109797
e91beca,2,2.7088664
e920a01,1,1.3990988
e922094,4,3.354629
e930068,2,2.3700004
e937d8f,3,3.510666
e93b8c1,1,1.5604268
e941b58,4,3.0593235
e9513d5,2,1.9641302
e960524,4,3.9859142
e962f04,3,3.0208647
e96eb37,3,3.2379074
e97e384,3,2.5152965
e9831f4,6,4.7132897
e99aa60,5,4.428277
e99f8d6,1,1.0785385
e9b0d70,4,3.8937645
e9b151f,3,3.665081
e9c0c71,2,2.1073093
e9c7523,2,1.7604113
e9d79df,5,4.0002546
e9f6b71,3,3.7582605
e9fd355,4,4.1387477
e9fd6d0,4,3.9427636
ea0d62c,2,2.0925636
ea158b1,5,4.3598504
ea18a54,4,4.024709
ea1b3ad,2,3.1531804
ea1e99d,3,3.8189037
ea26dc4,3,3.31993
ea31ba3,4,3.7705202
ea37dc6,4,3.6118135
ea3d2d2,2,1.7982111
ea429da,2,1.8270208
ea436e2,2,2.6430802
ea7d445,3,2.9343376
ea84dea,3,1.4725082
ea897d8,4,3.982426
ea97531,3,3.3022182
eaa7637,3,1.9549303
eaacc19,4,3.3270762
eab2b06,5,3.9096322
ead988a,3,3.1039298
eaea4c1,3,3.1155982
eaf94fd,4,3.4327865
eafa419,3,4.0138826
eafdbc4,2,1.9683003
eb0d188,3,3.516643
eb1d4a6,2,2.5641308
eb63b28,3,3.3775883
eb67811,3,2.7177775
eb6d8fc,3,2.904642
eb7bbaa,3,3.2581155
eb828b6,2,2.4548793
ebbe275,4,3.997608
ebce6a4,5,4.3585434
ebcf800,4,3.5776136
ebd2317,2,2.716374
ebe791f,3,3.554461
ebec1ad,4,3.9887953
ebff20e,2,1.6573391
ec00b60,3,2.9144485
ec1381c,2,2.368445
ec228d8,3,3.4462118
ec2cc36,2,2.73005
ec2f115,2,1.9126608
ec3c926,3,3.624798
ec3e3ad,3,3.231328
ec49c39,2,2.0262415
ec4bb27,4,3.4060073
ec6fc82,4,3.92237
ec7f48b,2,2.0001316
ec82b99,3,3.1504517
ec8c63e,2,2.5080457
ec9a106,4,3.5667188
ec9d365,4,3.5841072
ecaf156,4,3.375932
ecbfb50,3,3.8316345
ecc8d90,3,2.712458
ecd26ea,5,4.894141
ecd4b2e,3,2.8496165
ecd9d0f,2,2.2285178
ecda55c,2,1.5322428
ece2415,2,2.1931772
eceead9,4,3.6089828
ecf6c8a,2,2.1521597
ed12c28,1,1.7836022
ed1ad3b,2,2.2245426
ed284d6,3,3.357299
ed5a05c,2,1.9021096
ed767ef,3,3.5733135
ed7d32a,3,3.1189222
ed8e7cc,5,4.4548564
ed8f0ec,2,2.049057
ed8f1b7,1,1.8591526
ed9ca2f,4,4.8137555
eda0755,3,2.0405712
eda6cd8,4,3.9335673
edab83a,5,4.2172546
edd6430,4,3.123063
ede87e4,2,2.9936788
ee3ac2a,3,2.057038
ee4f643,2,3.1539092
ee6b139,4,4.148971
ee957f3,5,4.4720945
eea10e5,3,3.5014224
eea5e34,2,2.0230603
eebeb6e,3,3.272345
eec45e2,3,3.0287828
eec4b50,2,1.95134
eec6b2d,2,2.428652
eede6b5,3,3.555987
eee709e,4,3.1557403
eee85a5,1,2.0458388
eef9cfb,2,1.8600247
ef04147,2,2.011548
ef04c29,4,3.8026657
ef07889,3,3.3284917
ef0a7a3,2,1.911817
ef20989,3,2.0629115
ef29f25,4,3.9618173
ef3b33d,2,2.045236
ef3ddc1,3,3.4157343
ef4b096,3,2.6305323
ef56699,2,2.101278
ef5fa8f,4,3.9700954
ef6aca8,2,1.6969235
ef98af3,5,3.9667957
ef9a2ba,3,3.356395
efa3c2e,3,3.4054198
efb5ad4,3,3.3297656
efc5b01,4,3.7521505
efca066,2,2.210669
efd13c3,5,3.9122365
efe002a,2,2.861755
efe5189,5,4.084589
effde3e,2,2.8008258
f006a31,4,3.5676208
f007de5,3,3.483251
f01b436,2,2.7965503
f0203e5,4,4.8101597
f02ce6a,4,3.8780222
f02d98f,2,1.9208788
f03d8a5,4,3.597754
f06c330,5,4.3653765
f07b408,2,1.9815118
f084460,1,1.060875
f08691e,4,3.5413234
f08abdb,3,2.7148705
f08cc3e,3,3.0945292
f0a82e3,2,2.5232048
f0c559c,2,2.0562773
f0cb9b2,1,1.8135785
f0d879d,4,4.0710473
f0dbde2,1,1.587017
f0e0674,2,2.2392917
f0f5c18,2,2.3292568
f10818c,4,4.3066225
f10d44e,4,3.7688038
f12d457,4,3.9006293
f130918,3,3.1126385
f136e6c,3,2.8812356
f13e69b,4,3.8595831
f148238,1,1.7564847
f1527d7,2,1.9334834
f166cf1,4,3.8067935
f17398f,2,2.8868942
f175389,4,3.8111367
f17679c,2,2.1140995
f180e09,1,1.0562984
f1a13ac,3,2.4932775
f1a14d4,5,4.1906605
f1aac09,4,4.126976
f1b7227,2,1.634463
f1c81a1,2,2.613074
f1ce560,2,2.5539794
f2123ce,3,3.5222497
f227ea1,3,3.675044
f23d471,3,3.5761526
f24757e,3,2.2897143
f24ba32,4,3.6365445
